ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
76161463-7762-51bb-9043-a479f8b87100,tg:lhbr:185061,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:185061,record identifiers,https://data.letterenhuis.be/ark:/24970/76161463-7762-51bb-9043-a479f8b87100,object identifier,Brieven,,,,,,
76161463-7762-51bb-9043-a479f8b87100,tg:lhbr:185061,e73_AnnotationsImmaterial,1,note.lhalg,"<p>oproep om in Nederland NVT bekend te maken</p>
","<p>oproep om in Nederland NVT bekend te maken</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76161463-7762-51bb-9043-a479f8b87100,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ed31bb8e-4123-43d4-8a83-5b8ba1008c56"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d3f38f2-b999-43e6-b414-b32305df195e"", ""inverseOntologyProperty"": """"}]"
76161463-7762-51bb-9043-a479f8b87100,tg:lhbr:185061,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright,
76161463-7762-51bb-9043-a479f8b87100,tg:lhbr:185061,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19480212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76161463-7762-51bb-9043-a479f8b87100,tg:lhbr:185061,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1948-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76161463-7762-51bb-9043-a479f8b87100,tg:lhbr:185061,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
76161463-7762-51bb-9043-a479f8b87100,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000174789,referentienummer,False,,,,,,,,,,,,,,,
76161463-7762-51bb-9043-a479f8b87100,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:185061,brocade id,False,,,,,,,,,,,,,,,
76161463-7762-51bb-9043-a479f8b87100,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:185061/N,brocade url,False,,,,,,,,,,,,,,,
76161463-7762-51bb-9043-a479f8b87100,tg:lhbr:185061,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bd4efa18-0c7b-5c3b-8f02-b75ab1811612"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e5b7453-8325-4624-a925-9176fafeac35"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
76161463-7762-51bb-9043-a479f8b87100,tg:lhbr:185061,e73_Titles,,,au::10964:::RSV.1,,,,lhbr,lhbr,Brief,4e0bf2f8-50ec-5592-a468-42d6a64be3dd,bs,,au::10964:1::RSV.1,au::10964g:1::RSV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1173148"",""au::10964"",""au::10964:1"",""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""Hubert Lampo [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark:/83110/x0/e55cddf6-2d43-585f-92ad-703a03ba25c7"",""au::10964:1::RSV.1"",""au::10964:1::RSV::au::13704""],""name"":""Hubert Lampo [Redactiesecretaris van Nieuw Vlaams Tijdschrift]"",""ark"":""ark:/83110/x0/e55cddf6-2d43-585f-92ad-703a03ba25c7"",""uri"":""/agents/people/1173148"",""id"":""au::10964:1::RSV::au::13704"",""resourceArk"":""ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80"",""resourceID"":""au::10964:1"",""capacity"":""Redactiesecretaris van Nieuw Vlaams Tijdschrift"",""isCapacity"":true,""relatorRaw"":""au::10964:1::RSV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31472cf5-3b9f-5525-9c19-25e9f49e9f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76161463-7762-51bb-9043-a479f8b87100,tg:lhbr:185061,e73_Titles,,,au::7427,,,,lhbr,lhbr,Brief,6c88a9bd-82ec-58e4-be48-d5477e3e87c1,co,,au::7427:1,au::7427g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/794689"",""au::7427"",""au::7427:1"",""ark:/83110/x0/6c88a9bd-82ec-58e4-be48-d5477e3e87c1"",""Pieter Geyl"",""ark:/83110/x0/f17a90df-c45b-54e2-a3f7-daf4176e6bb6""],""name"":""Pieter Geyl"",""ark"":""ark:/83110/x0/f17a90df-c45b-54e2-a3f7-daf4176e6bb6"",""uri"":""/agents/people/794689"",""id"":""au::7427:1"",""resourceArk"":""ark:/83110/x0/6c88a9bd-82ec-58e4-be48-d5477e3e87c1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6c88a9bd-82ec-58e4-be48-d5477e3e87c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
