ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7590d3fd-dd4e-58a4-b92e-fc737907a728,tg:lhbr:67802,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:67802,record identifiers,https://data.letterenhuis.be/ark:/24970/7590d3fd-dd4e-58a4-b92e-fc737907a728,object identifier,Brieven,,,,,,
7590d3fd-dd4e-58a4-b92e-fc737907a728,tg:lhbr:67802,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Klad</p>
","<p>B: Klad</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7590d3fd-dd4e-58a4-b92e-fc737907a728,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""21f5b069-267e-4210-8b9f-3e83fbf34700"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8ab7998b-849b-469f-b022-d44cb0b04cc8"", ""inverseOntologyProperty"": """"}]"
7590d3fd-dd4e-58a4-b92e-fc737907a728,tg:lhbr:67802,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,2093,In Copyright,
7590d3fd-dd4e-58a4-b92e-fc737907a728,tg:lhbr:67802,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19781230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7590d3fd-dd4e-58a4-b92e-fc737907a728,tg:lhbr:67802,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1978-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7590d3fd-dd4e-58a4-b92e-fc737907a728,tg:lhbr:67802,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
7590d3fd-dd4e-58a4-b92e-fc737907a728,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000064954,referentienummer,False,,,,,,,,,,,,,,,
7590d3fd-dd4e-58a4-b92e-fc737907a728,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:67802,brocade id,False,,,,,,,,,,,,,,,
7590d3fd-dd4e-58a4-b92e-fc737907a728,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:67802/N,brocade url,False,,,,,,,,,,,,,,,
7590d3fd-dd4e-58a4-b92e-fc737907a728,tg:lhbr:67802,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""848a7170-932a-5fa2-aa1e-f4cfe84dc744"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b930fa46-2e8f-49b5-b960-c98d7745b301"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
