ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
89317b76-14a6-5bd5-84e5-128e0c799b86,tg:lhbr:153858,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:153858,record identifiers,https://data.letterenhuis.be/ark:/24970/89317b76-14a6-5bd5-84e5-128e0c799b86,object identifier,Brieven,,,,,,
89317b76-14a6-5bd5-84e5-128e0c799b86,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""56c43704-d292-46f3-b327-abfb1a548d78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0290b9f6-8447-40ef-a2e5-d4a88b9e73e2"", ""inverseOntologyProperty"": """"}]"
89317b76-14a6-5bd5-84e5-128e0c799b86,tg:lhbr:153858,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.0,2012,No Known Copyright,
89317b76-14a6-5bd5-84e5-128e0c799b86,tg:lhbr:153858,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18970104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89317b76-14a6-5bd5-84e5-128e0c799b86,tg:lhbr:153858,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1897-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89317b76-14a6-5bd5-84e5-128e0c799b86,tg:lhbr:153858,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
89317b76-14a6-5bd5-84e5-128e0c799b86,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000145162,referentienummer,False,,,,,,,,,,,,,,,
89317b76-14a6-5bd5-84e5-128e0c799b86,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:153858,brocade id,False,,,,,,,,,,,,,,,
89317b76-14a6-5bd5-84e5-128e0c799b86,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:153858/N,brocade url,False,,,,,,,,,,,,,,,
89317b76-14a6-5bd5-84e5-128e0c799b86,tg:lhbr:153858,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c133ba1f-cf9e-56f9-b901-e23bdf54c025"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ff2a8cd-a044-4609-ae2f-fcf368489f10"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
