ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8481bc14-62ab-5417-afd4-bdc9c68cb07f,tg:lhbr:184341,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:184341,record identifiers,https://data.letterenhuis.be/ark:/24970/8481bc14-62ab-5417-afd4-bdc9c68cb07f,object identifier,Brieven,,,,,,
8481bc14-62ab-5417-afd4-bdc9c68cb07f,tg:lhbr:184341,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Over Lampo als literair criticus: jonge schrijver voelt zich al gearriveerd en boort andere jongeren, de vernieuwers van 'Belgica' de grond in.</p>
","<p>Over Lampo als literair criticus: jonge schrijver voelt zich al gearriveerd en boort andere jongeren, de vernieuwers van 'Belgica' de grond in.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8481bc14-62ab-5417-afd4-bdc9c68cb07f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6086f17d-cd06-4fa8-9935-c6c4b095db1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5ffe0091-3f40-47eb-a5b1-f0502940c531"", ""inverseOntologyProperty"": """"}]"
8481bc14-62ab-5417-afd4-bdc9c68cb07f,tg:lhbr:184341,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.0,2062,In Copyright,
8481bc14-62ab-5417-afd4-bdc9c68cb07f,tg:lhbr:184341,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19470503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8481bc14-62ab-5417-afd4-bdc9c68cb07f,tg:lhbr:184341,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1947-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8481bc14-62ab-5417-afd4-bdc9c68cb07f,tg:lhbr:184341,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
8481bc14-62ab-5417-afd4-bdc9c68cb07f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000174090,referentienummer,False,,,,,,,,,,,,,,,
8481bc14-62ab-5417-afd4-bdc9c68cb07f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:184341,brocade id,False,,,,,,,,,,,,,,,
8481bc14-62ab-5417-afd4-bdc9c68cb07f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:184341/N,brocade url,False,,,,,,,,,,,,,,,
