ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8aca2977-6c6f-513c-a023-4b654e934b02,tg:lhbr:22200,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:22200,record identifiers,https://data.letterenhuis.be/ark:/24970/8aca2977-6c6f-513c-a023-4b654e934b02,object identifier,Brieven,,,,,,
8aca2977-6c6f-513c-a023-4b654e934b02,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1b3c87fd-de97-4bd2-bc81-24c02b94dcee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3bd56b2f-1709-4ff1-8b20-3320b8bed7f7"", ""inverseOntologyProperty"": """"}]"
8aca2977-6c6f-513c-a023-4b654e934b02,tg:lhbr:22200,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,2048,In Copyright,
8aca2977-6c6f-513c-a023-4b654e934b02,tg:lhbr:22200,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19330906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aca2977-6c6f-513c-a023-4b654e934b02,tg:lhbr:22200,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1933-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8aca2977-6c6f-513c-a023-4b654e934b02,tg:lhbr:22200,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
8aca2977-6c6f-513c-a023-4b654e934b02,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000021268,referentienummer,False,,,,,,,,,,,,,,,
8aca2977-6c6f-513c-a023-4b654e934b02,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:22200,brocade id,False,,,,,,,,,,,,,,,
8aca2977-6c6f-513c-a023-4b654e934b02,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:22200/N,brocade url,False,,,,,,,,,,,,,,,
8aca2977-6c6f-513c-a023-4b654e934b02,tg:lhbr:22200,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6549d008-a93e-55ba-b99c-2997e422ed37"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71f02ca1-ff34-449f-be2b-c8568f3e75a4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
