ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6859137f-0da7-5a7c-924a-0db970f64262,tg:lhbr:15194,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:15194,record identifiers,https://data.letterenhuis.be/ark:/24970/6859137f-0da7-5a7c-924a-0db970f64262,object identifier,Brieven,,,,,,
6859137f-0da7-5a7c-924a-0db970f64262,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e57ec39e-c67c-4ea5-afb7-0f65a45aede0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""392d3c02-bb16-48ef-86a4-3ddac73ba683"", ""inverseOntologyProperty"": """"}]"
6859137f-0da7-5a7c-924a-0db970f64262,tg:lhbr:15194,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright,
6859137f-0da7-5a7c-924a-0db970f64262,tg:lhbr:15194,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19460804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6859137f-0da7-5a7c-924a-0db970f64262,tg:lhbr:15194,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1946-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6859137f-0da7-5a7c-924a-0db970f64262,tg:lhbr:15194,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
6859137f-0da7-5a7c-924a-0db970f64262,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000014530,referentienummer,False,,,,,,,,,,,,,,,
6859137f-0da7-5a7c-924a-0db970f64262,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:15194,brocade id,False,,,,,,,,,,,,,,,
6859137f-0da7-5a7c-924a-0db970f64262,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:15194/N,brocade url,False,,,,,,,,,,,,,,,
6859137f-0da7-5a7c-924a-0db970f64262,tg:lhbr:15194,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bcd3988d-bd67-5abe-b10d-fca341bf2e46"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d6a5adb-c395-44d0-9cf5-e61bbeffe5cf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
6859137f-0da7-5a7c-924a-0db970f64262,tg:lhbr:15194,e73_Titles,,,au::2268,,,,lhbr,lhbr,Brief,1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,bs,,au::2268:1,au::2268g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/242676"",""au::2268"",""au::2268:1"",""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""Emmanuel de Bom"",""ark:/83110/x0/0b8cbad0-6889-5f1b-a837-0ed602b7f5ef""],""name"":""Emmanuel de Bom"",""ark"":""ark:/83110/x0/0b8cbad0-6889-5f1b-a837-0ed602b7f5ef"",""uri"":""/agents/people/242676"",""id"":""au::2268:1"",""resourceArk"":""ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6859137f-0da7-5a7c-924a-0db970f64262,tg:lhbr:15194,e73_Titles,,,au::24471,,,,lhbr,lhbr,Brief,5165803d-ba55-5bf4-9c0e-708fed4db969,co,,au::24471:1,au::24471g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/2618397"",""au::24471"",""au::24471:1"",""ark:/83110/x0/5165803d-ba55-5bf4-9c0e-708fed4db969"",""Adriënne Swynen"",""ark:/83110/x0/50255f15-72d1-5e79-89ab-28270cfbac3e""],""name"":""Adriënne Swynen"",""ark"":""ark:/83110/x0/50255f15-72d1-5e79-89ab-28270cfbac3e"",""uri"":""/agents/people/2618397"",""id"":""au::24471:1"",""resourceArk"":""ark:/83110/x0/5165803d-ba55-5bf4-9c0e-708fed4db969"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5165803d-ba55-5bf4-9c0e-708fed4db969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
