ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
927b8740-cf8f-5781-abcb-b181c42e83fd,tg:lhbr:145730,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:145730,record identifiers,https://data.letterenhuis.be/ark:/24970/927b8740-cf8f-5781-abcb-b181c42e83fd,object identifier,Brieven,,,,,,
927b8740-cf8f-5781-abcb-b181c42e83fd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f3ea86f8-b4ac-4c70-8d9f-b58916d7045e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4c5f1e3-f79f-4643-92fd-b680f6cfbac2"", ""inverseOntologyProperty"": """"}]"
927b8740-cf8f-5781-abcb-b181c42e83fd,tg:lhbr:145730,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,
927b8740-cf8f-5781-abcb-b181c42e83fd,tg:lhbr:145730,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19510525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927b8740-cf8f-5781-abcb-b181c42e83fd,tg:lhbr:145730,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1951-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927b8740-cf8f-5781-abcb-b181c42e83fd,tg:lhbr:145730,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
927b8740-cf8f-5781-abcb-b181c42e83fd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000137343,referentienummer,False,,,,,,,,,,,,,,,
927b8740-cf8f-5781-abcb-b181c42e83fd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:145730,brocade id,False,,,,,,,,,,,,,,,
927b8740-cf8f-5781-abcb-b181c42e83fd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:145730/N,brocade url,False,,,,,,,,,,,,,,,
927b8740-cf8f-5781-abcb-b181c42e83fd,tg:lhbr:145730,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c62bedeb-48d3-57f4-94e9-7c5c498b050a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c463118f-b9ef-42a6-a213-36cb917507a3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
927b8740-cf8f-5781-abcb-b181c42e83fd,tg:lhbr:145730,e73_Titles,,,au::22343:::VZV.1,,,,lhbr,lhbr,Brief,213342e6-b9a1-5188-b77e-5ab36ca5d956,bs,,au::22343:1::VZV.1,au::22343g:1::VZV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2390701"",""au::22343"",""au::22343:1"",""ark:/83110/x0/9aed5441-776c-5615-b2af-f6dcac9e2f80"",""Aloïs Vandemoortele [Voorzitter van Katholieke Vlaamse Hogeschooluitbreiding]"",""ark:/83110/x0/1890c170-c72c-507a-95a7-f0a4ce269b9a"",""au::22343:1::VZV.1"",""au::22343:1::VZV::au::10063""],""name"":""Aloïs Vandemoortele [Voorzitter van Katholieke Vlaamse Hogeschooluitbreiding]"",""ark"":""ark:/83110/x0/1890c170-c72c-507a-95a7-f0a4ce269b9a"",""uri"":""/agents/people/2390701"",""id"":""au::22343:1::VZV::au::10063"",""resourceArk"":""ark:/83110/x0/9aed5441-776c-5615-b2af-f6dcac9e2f80"",""resourceID"":""au::22343:1"",""capacity"":""Voorzitter van Katholieke Vlaamse Hogeschooluitbreiding"",""isCapacity"":true,""relatorRaw"":""au::22343:1::VZV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9aed5441-776c-5615-b2af-f6dcac9e2f80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927b8740-cf8f-5781-abcb-b181c42e83fd,tg:lhbr:145730,e73_Titles,,,au::36377,,,,lhbr,lhbr,Brief,8537d05e-5e30-536a-b4d8-76e3fce9efdc,co,,au::36377:1,au::36377g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/3892339"",""au::36377"",""au::36377:1"",""ark:/83110/x0/8537d05e-5e30-536a-b4d8-76e3fce9efdc"",""Centrale Aalsmeersche Veiling (NL)"",""ark:/83110/x0/71407a54-63ff-53cc-b5ed-03d0d10a058c""],""name"":""Centrale Aalsmeersche Veiling (NL)"",""ark"":""ark:/83110/x0/71407a54-63ff-53cc-b5ed-03d0d10a058c"",""uri"":""/agents/corporate_entities/3892339"",""id"":""au::36377:1"",""resourceArk"":""ark:/83110/x0/8537d05e-5e30-536a-b4d8-76e3fce9efdc"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8537d05e-5e30-536a-b4d8-76e3fce9efdc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
