ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
699114e6-88c5-5388-9a98-938314f7b375,tg:lhbr:67081,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:67081,record identifiers,https://data.letterenhuis.be/ark:/24970/699114e6-88c5-5388-9a98-938314f7b375,object identifier,Brieven,,,,,,
699114e6-88c5-5388-9a98-938314f7b375,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d15d90d8-166a-4b99-be6d-4fbe33a07c78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dc4d3f9e-0335-458d-9e99-213727b85854"", ""inverseOntologyProperty"": """"}]"
699114e6-88c5-5388-9a98-938314f7b375,tg:lhbr:67081,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,2067,In Copyright,
699114e6-88c5-5388-9a98-938314f7b375,tg:lhbr:67081,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19520405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699114e6-88c5-5388-9a98-938314f7b375,tg:lhbr:67081,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1952-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699114e6-88c5-5388-9a98-938314f7b375,tg:lhbr:67081,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
699114e6-88c5-5388-9a98-938314f7b375,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000064313,referentienummer,False,,,,,,,,,,,,,,,
699114e6-88c5-5388-9a98-938314f7b375,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:67081,brocade id,False,,,,,,,,,,,,,,,
699114e6-88c5-5388-9a98-938314f7b375,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:67081/N,brocade url,False,,,,,,,,,,,,,,,
699114e6-88c5-5388-9a98-938314f7b375,tg:lhbr:67081,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""31c5c945-2431-532c-a4a9-7e5d61c79b9b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94a7b91e-a15b-4b15-8e15-9084d2cb7446"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
