ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
71772da5-a03f-56ad-b3ed-ebfe63c54217,tg:lhbr:222422,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:222422,record identifiers,https://data.letterenhuis.be/ark:/24970/71772da5-a03f-56ad-b3ed-ebfe63c54217,object identifier,Brieven,,,,,,
71772da5-a03f-56ad-b3ed-ebfe63c54217,tg:lhbr:222422,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Documentatie bijgevoegd.</p>
","<p>Documentatie bijgevoegd.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71772da5-a03f-56ad-b3ed-ebfe63c54217,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6b3c9bfb-5fca-480c-a4c5-30af9adba522"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfaed291-a268-44d2-af69-07af2c76f920"", ""inverseOntologyProperty"": """"}]"
71772da5-a03f-56ad-b3ed-ebfe63c54217,tg:lhbr:222422,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
71772da5-a03f-56ad-b3ed-ebfe63c54217,tg:lhbr:222422,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71772da5-a03f-56ad-b3ed-ebfe63c54217,tg:lhbr:222422,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1958-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71772da5-a03f-56ad-b3ed-ebfe63c54217,tg:lhbr:222422,e73_Languages,1,kenmerken.lhlanguagehs,eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English (language),,,,,,,,,,,,,,,,,,
71772da5-a03f-56ad-b3ed-ebfe63c54217,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000211692,referentienummer,False,,,,,,,,,,,,,,,
71772da5-a03f-56ad-b3ed-ebfe63c54217,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:222422,brocade id,False,,,,,,,,,,,,,,,
71772da5-a03f-56ad-b3ed-ebfe63c54217,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:222422/N,brocade url,False,,,,,,,,,,,,,,,
