ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
725cbfbd-4c2a-56e4-850e-ae57d112a1ce,tg:lhbr:74922,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:74922,record identifiers,https://data.letterenhuis.be/ark:/24970/725cbfbd-4c2a-56e4-850e-ae57d112a1ce,object identifier,Brieven,,,,,,
725cbfbd-4c2a-56e4-850e-ae57d112a1ce,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fd05b644-2043-4591-8a04-f678f0d33b6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1afa5f91-56f6-4719-87be-022a2f432898"", ""inverseOntologyProperty"": """"}]"
725cbfbd-4c2a-56e4-850e-ae57d112a1ce,tg:lhbr:74922,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,2060,In Copyright,
725cbfbd-4c2a-56e4-850e-ae57d112a1ce,tg:lhbr:74922,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19450526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725cbfbd-4c2a-56e4-850e-ae57d112a1ce,tg:lhbr:74922,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1945-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725cbfbd-4c2a-56e4-850e-ae57d112a1ce,tg:lhbr:74922,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
725cbfbd-4c2a-56e4-850e-ae57d112a1ce,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000071731,referentienummer,False,,,,,,,,,,,,,,,
725cbfbd-4c2a-56e4-850e-ae57d112a1ce,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:74922,brocade id,False,,,,,,,,,,,,,,,
725cbfbd-4c2a-56e4-850e-ae57d112a1ce,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:74922/N,brocade url,False,,,,,,,,,,,,,,,
725cbfbd-4c2a-56e4-850e-ae57d112a1ce,tg:lhbr:74922,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b7ba7995-5f5e-5301-99b2-2e25a700f12b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a48a2b65-969c-4370-b4f9-61ab69a0926b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
