ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8a7b65f4-e26a-5902-8f7f-1352c2bb894c,tg:lhbr:190249,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:190249,record identifiers,https://data.letterenhuis.be/ark:/24970/8a7b65f4-e26a-5902-8f7f-1352c2bb894c,object identifier,Brieven,,,,,,
8a7b65f4-e26a-5902-8f7f-1352c2bb894c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""82d6b436-bd4d-427d-80b9-9eafb2488e78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d954a4a-0766-42b4-b903-42d0c3cf1fbf"", ""inverseOntologyProperty"": """"}]"
8a7b65f4-e26a-5902-8f7f-1352c2bb894c,tg:lhbr:190249,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
8a7b65f4-e26a-5902-8f7f-1352c2bb894c,tg:lhbr:190249,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19621231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a7b65f4-e26a-5902-8f7f-1352c2bb894c,tg:lhbr:190249,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a7b65f4-e26a-5902-8f7f-1352c2bb894c,tg:lhbr:190249,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
8a7b65f4-e26a-5902-8f7f-1352c2bb894c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000179918,referentienummer,False,,,,,,,,,,,,,,,
8a7b65f4-e26a-5902-8f7f-1352c2bb894c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:190249,brocade id,False,,,,,,,,,,,,,,,
8a7b65f4-e26a-5902-8f7f-1352c2bb894c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:190249/N,brocade url,False,,,,,,,,,,,,,,,
8a7b65f4-e26a-5902-8f7f-1352c2bb894c,tg:lhbr:190249,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5c946344-5184-52b3-81b3-996344054c54"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e2ef263-ffc1-48a1-a251-2777f0632bf2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
8a7b65f4-e26a-5902-8f7f-1352c2bb894c,tg:lhbr:190249,e73_Titles,,,au::50973,,,,lhbr,lhbr,Brief,037a3a80-9f26-586f-ad8b-bafd2a92ceac,bs,,au::50973:1,au::50973g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5454111"",""au::50973"",""au::50973:1"",""ark:/83110/x0/037a3a80-9f26-586f-ad8b-bafd2a92ceac"",""Simone Barbaix-Vuylsteke"",""ark:/83110/x0/18c452ef-e5e4-521e-b17a-3f966121610c""],""name"":""Simone Barbaix-Vuylsteke"",""ark"":""ark:/83110/x0/18c452ef-e5e4-521e-b17a-3f966121610c"",""uri"":""/agents/people/5454111"",""id"":""au::50973:1"",""resourceArk"":""ark:/83110/x0/037a3a80-9f26-586f-ad8b-bafd2a92ceac"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/037a3a80-9f26-586f-ad8b-bafd2a92ceac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a7b65f4-e26a-5902-8f7f-1352c2bb894c,tg:lhbr:190249,e73_Titles,,,au::4855,,,,lhbr,lhbr,Brief,42cde316-7cb6-5aa4-93c0-6e5223f31b7e,co,,au::4855:1,au::4855g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/519485"",""au::4855"",""au::4855:1"",""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""Johan Daisne"",""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f""],""name"":""Johan Daisne"",""ark"":""ark:/83110/x0/3efb3da9-d296-555a-9702-f9ba7e7f921f"",""uri"":""/agents/people/519485"",""id"":""au::4855:1"",""resourceArk"":""ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/42cde316-7cb6-5aa4-93c0-6e5223f31b7e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
