ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
80853167-0822-56be-b04a-9be5709ace17,tg:lhbr:71755,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:71755,record identifiers,https://data.letterenhuis.be/ark:/24970/80853167-0822-56be-b04a-9be5709ace17,object identifier,Brieven,,,,,,
80853167-0822-56be-b04a-9be5709ace17,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""619cfb4a-ebc8-4b33-af0e-99fd634231a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e02bc96d-49e5-4e61-8d88-aff4e8c7304f"", ""inverseOntologyProperty"": """"}]"
80853167-0822-56be-b04a-9be5709ace17,tg:lhbr:71755,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,2079,In Copyright,
80853167-0822-56be-b04a-9be5709ace17,tg:lhbr:71755,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19640323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80853167-0822-56be-b04a-9be5709ace17,tg:lhbr:71755,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1964-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80853167-0822-56be-b04a-9be5709ace17,tg:lhbr:71755,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
80853167-0822-56be-b04a-9be5709ace17,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000068715,referentienummer,False,,,,,,,,,,,,,,,
80853167-0822-56be-b04a-9be5709ace17,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:71755,brocade id,False,,,,,,,,,,,,,,,
80853167-0822-56be-b04a-9be5709ace17,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:71755/N,brocade url,False,,,,,,,,,,,,,,,
80853167-0822-56be-b04a-9be5709ace17,tg:lhbr:71755,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d9a063df-d66b-59a3-8839-4b4a2c79c671"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1cccb5fe-6832-4924-9756-0dac1c70b727"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
