ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9520eb61-b0b7-5589-9af7-47eb51387a5c,tg:lhbr:250662,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:250662,record identifiers,https://data.letterenhuis.be/ark:/24970/9520eb61-b0b7-5589-9af7-47eb51387a5c,object identifier,Brieven,,,,,,
9520eb61-b0b7-5589-9af7-47eb51387a5c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c041554b-f0f9-4d1e-a086-c74cf28f7a80"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3905671b-0885-4502-95d9-869fed78b149"", ""inverseOntologyProperty"": """"}]"
9520eb61-b0b7-5589-9af7-47eb51387a5c,tg:lhbr:250662,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,
9520eb61-b0b7-5589-9af7-47eb51387a5c,tg:lhbr:250662,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9520eb61-b0b7-5589-9af7-47eb51387a5c,tg:lhbr:250662,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9520eb61-b0b7-5589-9af7-47eb51387a5c,tg:lhbr:250662,e73_Languages,1,kenmerken.lhlanguagehs,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,
9520eb61-b0b7-5589-9af7-47eb51387a5c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000239531,referentienummer,False,,,,,,,,,,,,,,,
9520eb61-b0b7-5589-9af7-47eb51387a5c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:250662,brocade id,False,,,,,,,,,,,,,,,
9520eb61-b0b7-5589-9af7-47eb51387a5c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:250662/N,brocade url,False,,,,,,,,,,,,,,,
9520eb61-b0b7-5589-9af7-47eb51387a5c,tg:lhbr:250662,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""056a35b7-0afc-5c23-bc71-9724026ac941"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc1a50ce-945b-4411-826a-d4891e04531a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
9520eb61-b0b7-5589-9af7-47eb51387a5c,tg:lhbr:250662,e73_Titles,,,au::111890,,,,lhbr,lhbr,Brief,8c5ac7f6-3bef-5683-a3f6-2d60b5222ed3,bs,,au::111890:1,au::111890g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11972230"",""au::111890"",""au::111890:1"",""ark:/83110/x0/8c5ac7f6-3bef-5683-a3f6-2d60b5222ed3"",""Sonia Lewitska"",""ark:/83110/x0/40cc634b-bda4-5059-91cb-3ad5d28a3fee""],""name"":""Sonia Lewitska"",""ark"":""ark:/83110/x0/40cc634b-bda4-5059-91cb-3ad5d28a3fee"",""uri"":""/agents/people/11972230"",""id"":""au::111890:1"",""resourceArk"":""ark:/83110/x0/8c5ac7f6-3bef-5683-a3f6-2d60b5222ed3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8c5ac7f6-3bef-5683-a3f6-2d60b5222ed3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9520eb61-b0b7-5589-9af7-47eb51387a5c,tg:lhbr:250662,e73_Titles,,,au::850,,,,lhbr,lhbr,Brief,ac8e79a1-53c8-5949-b8d5-37225ccc6fb4,co,,au::850:1,au::850g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/90950"",""au::850"",""au::850:1"",""ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4"",""Roger Avermaete"",""ark:/83110/x0/f2e582a4-6402-5002-b61d-72338fd8687f""],""name"":""Roger Avermaete"",""ark"":""ark:/83110/x0/f2e582a4-6402-5002-b61d-72338fd8687f"",""uri"":""/agents/people/90950"",""id"":""au::850:1"",""resourceArk"":""ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
