ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
6cb2c22b-51d2-5fae-996c-df8c98943e87,tg:lhbr:147871,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:147871,record identifiers,https://data.letterenhuis.be/ark:/24970/6cb2c22b-51d2-5fae-996c-df8c98943e87,object identifier,Brieven,,,,,,
6cb2c22b-51d2-5fae-996c-df8c98943e87,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""922fbfb4-bc48-4e91-8f74-b8a255405694"", ""ontologyProperty"": """", ""resourceXresourceId"": ""95d54115-1744-497f-b381-36deec337f9c"", ""inverseOntologyProperty"": """"}]"
6cb2c22b-51d2-5fae-996c-df8c98943e87,tg:lhbr:147871,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.0,2027,In Copyright,
6cb2c22b-51d2-5fae-996c-df8c98943e87,tg:lhbr:147871,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19120827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cb2c22b-51d2-5fae-996c-df8c98943e87,tg:lhbr:147871,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1912-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cb2c22b-51d2-5fae-996c-df8c98943e87,tg:lhbr:147871,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
6cb2c22b-51d2-5fae-996c-df8c98943e87,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000139333,referentienummer,False,,,,,,,,,,,,,,,
6cb2c22b-51d2-5fae-996c-df8c98943e87,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:147871,brocade id,False,,,,,,,,,,,,,,,
6cb2c22b-51d2-5fae-996c-df8c98943e87,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:147871/N,brocade url,False,,,,,,,,,,,,,,,
6cb2c22b-51d2-5fae-996c-df8c98943e87,tg:lhbr:147871,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1ad95e60-6f97-5b49-85b2-4d946c0dd53e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f8a4cc3d-5890-4fa9-a73d-e92049758a0e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
6cb2c22b-51d2-5fae-996c-df8c98943e87,tg:lhbr:147871,e73_Titles,,,au::19197,,,,lhbr,lhbr,Brief,09b0e0e1-3481-5a31-8f6b-54453cc840df,bs,,au::19197:1,au::19197g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2054079"",""au::19197"",""au::19197:1"",""ark:/83110/x0/09b0e0e1-3481-5a31-8f6b-54453cc840df"",""Jozef Venneman"",""ark:/83110/x0/3b8ac4b0-640e-55ff-804c-00f262f74c07""],""name"":""Jozef Venneman"",""ark"":""ark:/83110/x0/3b8ac4b0-640e-55ff-804c-00f262f74c07"",""uri"":""/agents/people/2054079"",""id"":""au::19197:1"",""resourceArk"":""ark:/83110/x0/09b0e0e1-3481-5a31-8f6b-54453cc840df"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/09b0e0e1-3481-5a31-8f6b-54453cc840df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cb2c22b-51d2-5fae-996c-df8c98943e87,tg:lhbr:147871,e73_Titles,,,au::16015,,,,lhbr,lhbr,Brief,56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,co,,au::16015:1,au::16015g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1713605"",""au::16015"",""au::16015:1"",""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""Max Rooses"",""ark:/83110/x0/51613450-90e9-5f04-ac63-7c225e68fbeb""],""name"":""Max Rooses"",""ark"":""ark:/83110/x0/51613450-90e9-5f04-ac63-7c225e68fbeb"",""uri"":""/agents/people/1713605"",""id"":""au::16015:1"",""resourceArk"":""ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/56c4f5b5-a245-5b8b-9f2d-8fda56444c9f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
