ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
958fd984-9421-51be-8b0a-bf8712066930,tg:lhbr:13473,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:13473,record identifiers,https://data.letterenhuis.be/ark:/24970/958fd984-9421-51be-8b0a-bf8712066930,object identifier,Brieven,,,,,,
958fd984-9421-51be-8b0a-bf8712066930,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ff30a8a6-79fa-4d43-90f9-f02a7d33f50d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""299bb03e-7c5d-4a51-a1ba-6e93a51f7c2c"", ""inverseOntologyProperty"": """"}]"
958fd984-9421-51be-8b0a-bf8712066930,tg:lhbr:13473,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0,2044,In Copyright,
958fd984-9421-51be-8b0a-bf8712066930,tg:lhbr:13473,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19290114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958fd984-9421-51be-8b0a-bf8712066930,tg:lhbr:13473,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1929-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958fd984-9421-51be-8b0a-bf8712066930,tg:lhbr:13473,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
958fd984-9421-51be-8b0a-bf8712066930,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000012840,referentienummer,False,,,,,,,,,,,,,,,
958fd984-9421-51be-8b0a-bf8712066930,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:13473,brocade id,False,,,,,,,,,,,,,,,
958fd984-9421-51be-8b0a-bf8712066930,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:13473/N,brocade url,False,,,,,,,,,,,,,,,
958fd984-9421-51be-8b0a-bf8712066930,tg:lhbr:13473,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f69f16fa-81a4-5e26-95d2-8073ec06347b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4dc703a0-e6a5-4b3f-a5c7-b532cafb659b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
