ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
7b63c9ff-86bb-5cc0-920b-eda8f62be39e,tg:lhbr:244593,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:244593,record identifiers,https://data.letterenhuis.be/ark:/24970/7b63c9ff-86bb-5cc0-920b-eda8f62be39e,object identifier,Brieven,,,,,,
7b63c9ff-86bb-5cc0-920b-eda8f62be39e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14447be7-4e7a-42c0-8cd2-1aed3a62d73c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46b5a94b-454e-48ee-978c-3ce3fcc83085"", ""inverseOntologyProperty"": """"}]"
7b63c9ff-86bb-5cc0-920b-eda8f62be39e,tg:lhbr:244593,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1859.0,1974,No Copyright - Public Domain Mark 1.0,
7b63c9ff-86bb-5cc0-920b-eda8f62be39e,tg:lhbr:244593,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18591007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b63c9ff-86bb-5cc0-920b-eda8f62be39e,tg:lhbr:244593,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1859-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b63c9ff-86bb-5cc0-920b-eda8f62be39e,tg:lhbr:244593,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
7b63c9ff-86bb-5cc0-920b-eda8f62be39e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000233555,referentienummer,False,,,,,,,,,,,,,,,
7b63c9ff-86bb-5cc0-920b-eda8f62be39e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:244593,brocade id,False,,,,,,,,,,,,,,,
7b63c9ff-86bb-5cc0-920b-eda8f62be39e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:244593/N,brocade url,False,,,,,,,,,,,,,,,
7b63c9ff-86bb-5cc0-920b-eda8f62be39e,tg:lhbr:244593,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""aa5bc60d-0d06-500c-860e-9bd05a37c3ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""beeb3a51-dec8-4805-9b9b-8906d2f67648"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
7b63c9ff-86bb-5cc0-920b-eda8f62be39e,tg:lhbr:244593,e73_Titles,,,au::21582,,,,lhbr,lhbr,Brief,ef623fb6-1ace-5fa9-b298-b106352a60e8,bs,,au::21582:1,au::21582g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/2309274"",""au::21582"",""au::21582:1"",""ark:/83110/x0/ef623fb6-1ace-5fa9-b298-b106352a60e8"",""Carel Godfried Withuys"",""ark:/83110/x0/e559beac-d4fd-5f2a-8063-12f4fefaf129""],""name"":""Carel Godfried Withuys"",""ark"":""ark:/83110/x0/e559beac-d4fd-5f2a-8063-12f4fefaf129"",""uri"":""/agents/people/2309274"",""id"":""au::21582:1"",""resourceArk"":""ark:/83110/x0/ef623fb6-1ace-5fa9-b298-b106352a60e8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ef623fb6-1ace-5fa9-b298-b106352a60e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
