ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a7049e44-0789-5909-a425-ba9a023fd062,tg:lhps:44771,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44771,record identifiers,https://data.letterenhuis.be/ark:/24970/a7049e44-0789-5909-a425-ba9a023fd062,object identifier,Affiches,,,,,,
a7049e44-0789-5909-a425-ba9a023fd062,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c4f3307f-6ade-45f7-9012-76e875d51714"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59285d91-052d-40bb-bd0e-6a724559fd75"", ""inverseOntologyProperty"": """"}]"
a7049e44-0789-5909-a425-ba9a023fd062,tg:lhps:44771,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,2111,In Copyright,
a7049e44-0789-5909-a425-ba9a023fd062,tg:lhps:44771,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19960925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7049e44-0789-5909-a425-ba9a023fd062,tg:lhps:44771,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19961013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7049e44-0789-5909-a425-ba9a023fd062,tg:lhps:44771,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Elias / Het gevecht met de nachtegalen / naar Maurice Gilliams</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7049e44-0789-5909-a425-ba9a023fd062,tg:lhps:44771,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1996-09-25,1996-10-13,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7049e44-0789-5909-a425-ba9a023fd062,tg:lhps:44771_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
a7049e44-0789-5909-a425-ba9a023fd062,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000040686,referentienummer,False,,,,,,,,,,,,,,,,,
a7049e44-0789-5909-a425-ba9a023fd062,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:44771,brocade id,False,,,,,,,,,,,,,,,,,
a7049e44-0789-5909-a425-ba9a023fd062,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:44771/N,brocade url,False,,,,,,,,,,,,,,,,,
a7049e44-0789-5909-a425-ba9a023fd062,tg:lhps:44771,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bb97e30e-5fb3-5061-89b2-2b773bea2f9e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""906add03-cb87-4fe8-820a-7df752691d8c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
a7049e44-0789-5909-a425-ba9a023fd062,tg:lhps:44771,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""17ddf0f9-9556-58e8-809e-49b172131e51"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a72c2c79-99e8-4bb5-a67d-5ef9007fc49f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
