ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
34ca4cc4-d7a7-52a4-ad16-8adce72d4028,tg:lhps:14167,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14167,https://data.letterenhuis.be/ark:/24970/34ca4cc4-d7a7-52a4-ad16-8adce72d4028,Affiches,,,,,
34ca4cc4-d7a7-52a4-ad16-8adce72d4028,tg:lhps:14167,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,2101,In Copyright
34ca4cc4-d7a7-52a4-ad16-8adce72d4028,tg:lhps:14167,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19861116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34ca4cc4-d7a7-52a4-ad16-8adce72d4028,tg:lhps:14167,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19870125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34ca4cc4-d7a7-52a4-ad16-8adce72d4028,tg:lhps:14167,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hessenhuis  
op uitnodiging van.....",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34ca4cc4-d7a7-52a4-ad16-8adce72d4028,tg:lhps:14167,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1986-11-16,1987-01-25,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34ca4cc4-d7a7-52a4-ad16-8adce72d4028,tg:lhps:14167_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:14167_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
34ca4cc4-d7a7-52a4-ad16-8adce72d4028,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000013661,referentienummer,False,,,,,,,,,,,,,,,
34ca4cc4-d7a7-52a4-ad16-8adce72d4028,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:14167,brocade id,False,,,,,,,,,,,,,,,
34ca4cc4-d7a7-52a4-ad16-8adce72d4028,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:14167/N,brocade url,False,,,,,,,,,,,,,,,
34ca4cc4-d7a7-52a4-ad16-8adce72d4028,tg:lhps:14167,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3dbc5383-c8c6-5fdf-b4c9-aa22bacbe9f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c88d4bc-dc77-4dfa-8ff1-b43e259a82e9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
34ca4cc4-d7a7-52a4-ad16-8adce72d4028,tg:lhps:14167,e73_OriginalBrocade,,,au::8771,,,,lhps,,,3b4c0737-de20-5089-9aeb-d74a41affd30,kw,,au::8771:1,au::8771g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/938497"",""au::8771"",""au::8771:1"",""ark:/83110/x0/3b4c0737-de20-5089-9aeb-d74a41affd30"",""Hessenhuis""],""name"":""Hessenhuis"",""ark"":""ark:/83110/x0/3b4c0737-de20-5089-9aeb-d74a41affd30"",""uri"":""/agents/corporate_entities/938497"",""id"":""au::8771:1"",""isCapacity"":false}",ark:/83110/x0/3b4c0737-de20-5089-9aeb-d74a41affd30,agent,,,,,,,,,
