ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
8d98c243-e980-585c-863d-15398ad4a875,tg:lhps:60691,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:60691,record identifiers,https://data.letterenhuis.be/ark:/24970/8d98c243-e980-585c-863d-15398ad4a875,object identifier,Affiches,,,,,,
8d98c243-e980-585c-863d-15398ad4a875,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b881ef4d-3730-4b64-a0d1-624fb75d633b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ebd9135-f7e2-4388-8b16-8650f1b09410"", ""inverseOntologyProperty"": """"}]"
8d98c243-e980-585c-863d-15398ad4a875,tg:lhps:60691,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright,
8d98c243-e980-585c-863d-15398ad4a875,tg:lhps:60691,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19510421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d98c243-e980-585c-863d-15398ad4a875,tg:lhps:60691,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19510503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d98c243-e980-585c-863d-15398ad4a875,tg:lhps:60691,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Koninklijke Vlaamse Opera / Speeljaar 1950-1951 / Directeur: K. Bogaers / De Zigeunerbaron, Faust, Het Driemeisjeshuis, Siegfried, Tosca - Vooraf: Ballet, Manon, Paljas - Vooraf: Balletten, Rigoletto<br />
/ K.V.O.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d98c243-e980-585c-863d-15398ad4a875,tg:lhps:60691,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1951-04-21,1951-05-03,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d98c243-e980-585c-863d-15398ad4a875,tg:lhps:60691_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
8d98c243-e980-585c-863d-15398ad4a875,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000056479,referentienummer,False,,,,,,,,,,,,,,,,,
8d98c243-e980-585c-863d-15398ad4a875,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:60691,brocade id,False,,,,,,,,,,,,,,,,,
