ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e70d33c0-e049-521d-ba78-0a505e6dcb7d,tg:lhps:50393,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50393,https://data.letterenhuis.be/ark:/24970/e70d33c0-e049-521d-ba78-0a505e6dcb7d,Affiches,,,,,
e70d33c0-e049-521d-ba78-0a505e6dcb7d,tg:lhps:50393,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,2120,In Copyright
e70d33c0-e049-521d-ba78-0a505e6dcb7d,tg:lhps:50393,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20051015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70d33c0-e049-521d-ba78-0a505e6dcb7d,tg:lhps:50393,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20051113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70d33c0-e049-521d-ba78-0a505e6dcb7d,tg:lhps:50393,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Star Line / Expo / Emoties,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70d33c0-e049-521d-ba78-0a505e6dcb7d,tg:lhps:50393,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2uu5-10-15,2uu5-11-13,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70d33c0-e049-521d-ba78-0a505e6dcb7d,tg:lhps:50393_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:50393_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
e70d33c0-e049-521d-ba78-0a505e6dcb7d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000046256,referentienummer,False,,,,,,,,,,,,,,,
e70d33c0-e049-521d-ba78-0a505e6dcb7d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:50393,brocade id,False,,,,,,,,,,,,,,,
e70d33c0-e049-521d-ba78-0a505e6dcb7d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:50393/N,brocade url,False,,,,,,,,,,,,,,,
e70d33c0-e049-521d-ba78-0a505e6dcb7d,tg:lhps:50393,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""55cabf4b-1f07-57a7-a939-f93fedc682ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a399db65-b296-4af8-916c-599e6aae0f81"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
e70d33c0-e049-521d-ba78-0a505e6dcb7d,tg:lhps:50393,e73_OriginalBrocade,,,au::50076,,,,lhps,,,74967e79-e61b-5a6c-a5e4-8970b0900af4,kw,,au::50076:1,au::50076g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5358132"",""au::50076"",""au::50076:1"",""ark:/83110/x0/74967e79-e61b-5a6c-a5e4-8970b0900af4"",""Red Star Line""],""name"":""Red Star Line"",""ark"":""ark:/83110/x0/74967e79-e61b-5a6c-a5e4-8970b0900af4"",""uri"":""/agents/corporate_entities/5358132"",""id"":""au::50076:1"",""isCapacity"":false}",ark:/83110/x0/74967e79-e61b-5a6c-a5e4-8970b0900af4,agent,,,,,,,,,
