ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
9acd7831-9b83-5c14-9cae-76c488c0e523,tg:lhps:30767,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30767,https://data.letterenhuis.be/ark:/24970/9acd7831-9b83-5c14-9cae-76c488c0e523,Affiches,,,,,
9acd7831-9b83-5c14-9cae-76c488c0e523,tg:lhps:30767,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,2098,In Copyright
9acd7831-9b83-5c14-9cae-76c488c0e523,tg:lhps:30767,e73_CreationActors,,,au::45609,,,,lhps,lhps,Affiche,89b956c9-fb96-5007-950c-63643d44e26b,ds,designers,au::45609:1,au::45609g:1,,"dlod={""suggest"":[""/agents/corporate_entities/4880163"",""au::45609"",""au::45609:1"",""ark:/83110/x0/89b956c9-fb96-5007-950c-63643d44e26b"",""ABA Design""],""name"":""ABA Design"",""ark"":""ark:/83110/x0/89b956c9-fb96-5007-950c-63643d44e26b"",""uri"":""/agents/corporate_entities/4880163"",""id"":""au::45609:1"",""isCapacity"":false}",ark:/83110/x0/89b956c9-fb96-5007-950c-63643d44e26b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9acd7831-9b83-5c14-9cae-76c488c0e523,tg:lhps:30767,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19830502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9acd7831-9b83-5c14-9cae-76c488c0e523,tg:lhps:30767,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19830530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9acd7831-9b83-5c14-9cae-76c488c0e523,tg:lhps:30767,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,deSingel / Mei 1983,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9acd7831-9b83-5c14-9cae-76c488c0e523,tg:lhps:30767,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1983-05-02,1983-05-30,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9acd7831-9b83-5c14-9cae-76c488c0e523,tg:lhps:30767_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:30767_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
9acd7831-9b83-5c14-9cae-76c488c0e523,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000030072,referentienummer,False,,,,,,,,,,,,,,,
9acd7831-9b83-5c14-9cae-76c488c0e523,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:30767,brocade id,False,,,,,,,,,,,,,,,
9acd7831-9b83-5c14-9cae-76c488c0e523,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:30767/N,brocade url,False,,,,,,,,,,,,,,,
9acd7831-9b83-5c14-9cae-76c488c0e523,tg:lhps:30767,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""41cf193c-3b63-5455-8076-152bd3a989bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b8ef06c-27e6-47e4-be27-3aaade25e757"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
