ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e4580089-5c37-556b-b067-a1ef5a869b9d,tg:lhps:5621,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5621,record identifiers,https://data.letterenhuis.be/ark:/24970/e4580089-5c37-556b-b067-a1ef5a869b9d,object identifier,Affiches,,,,,,
e4580089-5c37-556b-b067-a1ef5a869b9d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f17a3a4c-b288-481a-90a6-8bb86a10dfb6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cc47bf81-d3c6-4f82-8532-e10d93aeaccb"", ""inverseOntologyProperty"": """"}]"
e4580089-5c37-556b-b067-a1ef5a869b9d,tg:lhps:5621,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,2093,In Copyright,
e4580089-5c37-556b-b067-a1ef5a869b9d,tg:lhps:5621,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19780603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4580089-5c37-556b-b067-a1ef5a869b9d,tg:lhps:5621,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19780703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4580089-5c37-556b-b067-a1ef5a869b9d,tg:lhps:5621,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>4 individuele tentoonstellingen<br />
Raoul de Keyser<br />
David Rabinowitch<br />
Richard Tuttle<br />
Phillippe van Snick<br />
Museum van Hedendaagse Kunst [Gent]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4580089-5c37-556b-b067-a1ef5a869b9d,tg:lhps:5621,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1978-06-03,1978-07-03,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4580089-5c37-556b-b067-a1ef5a869b9d,tg:lhps:5621_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Gent,,,Gent (Oost-Vlaanderen),au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,Gent (Arrondissement Gent),au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,au::100654,au::100654,remarks,Nederlands,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
e4580089-5c37-556b-b067-a1ef5a869b9d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000005501,referentienummer,False,,,,,,,,,,,,,,,,,
e4580089-5c37-556b-b067-a1ef5a869b9d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:5621,brocade id,False,,,,,,,,,,,,,,,,,
e4580089-5c37-556b-b067-a1ef5a869b9d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:5621/N,brocade url,False,,,,,,,,,,,,,,,,,
e4580089-5c37-556b-b067-a1ef5a869b9d,tg:lhps:5621,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""26de9431-2ff1-5747-8cea-a3a05ba9a436"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6a47bc3-2e25-4e30-9351-e29c8b3d10aa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
e4580089-5c37-556b-b067-a1ef5a869b9d,tg:lhps:5621,e73_Titles,,,au::10260,,,,lhps,lhps,Affiche,9f6bcff6-8712-576f-9e47-6dcda0be2921,kw,,au::10260:1,au::10260g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1097820"",""au::10260"",""au::10260:1"",""ark:/83110/x0/9f6bcff6-8712-576f-9e47-6dcda0be2921"",""Raoul de Keyser"",""ark:/83110/x0/07853601-80e9-53d2-a3fc-04669e5b992f""],""name"":""Raoul de Keyser"",""ark"":""ark:/83110/x0/07853601-80e9-53d2-a3fc-04669e5b992f"",""uri"":""/agents/people/1097820"",""id"":""au::10260:1"",""resourceArk"":""ark:/83110/x0/9f6bcff6-8712-576f-9e47-6dcda0be2921"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9f6bcff6-8712-576f-9e47-6dcda0be2921,,,,,,,,,,,,
