ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
15f8398d-fec3-51c2-b0ff-4d6a7d696c0c,tg:lhps:21794,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21794,https://data.letterenhuis.be/ark:/24970/15f8398d-fec3-51c2-b0ff-4d6a7d696c0c,Affiches,,,,,
15f8398d-fec3-51c2-b0ff-4d6a7d696c0c,tg:lhps:21794,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub: Margaret Timmers, <em>A Century of Olympic Posters</em>, p. 81-89 + p. 138</p>
","<p>pub: Margaret Timmers, <em>A Century of Olympic Posters</em>, p. 81-89 + p. 138</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15f8398d-fec3-51c2-b0ff-4d6a7d696c0c,tg:lhps:21794,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright
15f8398d-fec3-51c2-b0ff-4d6a7d696c0c,tg:lhps:21794,e73_CreationActors,,,au::59268,,,,lhps,lhps,Affiche,6f759fcf-1bfb-57eb-80d1-a3e3c0984b1a,ds,designers,au::59268:1,au::59268g:1,,"dlod={""suggest"":[""/agents/people/6341676"",""au::59268"",""au::59268:1"",""ark:/83110/x0/6f759fcf-1bfb-57eb-80d1-a3e3c0984b1a"",""Allen Jones""],""name"":""Allen Jones"",""ark"":""ark:/83110/x0/6f759fcf-1bfb-57eb-80d1-a3e3c0984b1a"",""uri"":""/agents/people/6341676"",""id"":""au::59268:1"",""isCapacity"":false}",ark:/83110/x0/6f759fcf-1bfb-57eb-80d1-a3e3c0984b1a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15f8398d-fec3-51c2-b0ff-4d6a7d696c0c,tg:lhps:21794,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19720800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15f8398d-fec3-51c2-b0ff-4d6a7d696c0c,tg:lhps:21794,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympische Spiele München 1972 / [Tweede Reeks 1970],descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15f8398d-fec3-51c2-b0ff-4d6a7d696c0c,tg:lhps:21794,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1972-08,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15f8398d-fec3-51c2-b0ff-4d6a7d696c0c,tg:lhps:21794_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,München,,au::102018:1,tg:lhps:21794_#1,"dlod={""name"":""München (München, Landeshauptstadt)"",""ark"":""ark:/83110/x0/8ec95506-7f81-5c3c-b061-9aa8478ebe4b"",""uri"":""/subjects/10915926"",""id"":""au::102018"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
15f8398d-fec3-51c2-b0ff-4d6a7d696c0c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000021148,referentienummer,False,,,,,,,,,,,,,,,
15f8398d-fec3-51c2-b0ff-4d6a7d696c0c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:21794,brocade id,False,,,,,,,,,,,,,,,
