ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e8dbbb19-d2b6-5375-91d6-877d50248698,tg:lhps:44556,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44556,https://data.letterenhuis.be/ark:/24970/e8dbbb19-d2b6-5375-91d6-877d50248698,Affiches,,,,,
e8dbbb19-d2b6-5375-91d6-877d50248698,tg:lhps:44556,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright
e8dbbb19-d2b6-5375-91d6-877d50248698,tg:lhps:44556,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19751205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8dbbb19-d2b6-5375-91d6-877d50248698,tg:lhps:44556,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19760227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8dbbb19-d2b6-5375-91d6-877d50248698,tg:lhps:44556,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mallemolen Folk Club,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8dbbb19-d2b6-5375-91d6-877d50248698,tg:lhps:44556,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1975-12-05,1976-02-27,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8dbbb19-d2b6-5375-91d6-877d50248698,tg:lhps:44556_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,ca9e0a0e-82e0-5272-bce9-cde48d545c57,au::100827:1,tg:lhps:44556_#1,"dlod={""name"":""Hoeilaart (Halle-Vilvoorde)"",""ark"":""ark:/83110/x0/ca9e0a0e-82e0-5272-bce9-cde48d545c57"",""uri"":""/subjects/10788489"",""id"":""au::100827"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
e8dbbb19-d2b6-5375-91d6-877d50248698,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000040473,referentienummer,False,,,,,,,,,,,,,,,
e8dbbb19-d2b6-5375-91d6-877d50248698,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:44556,brocade id,False,,,,,,,,,,,,,,,
e8dbbb19-d2b6-5375-91d6-877d50248698,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:44556/N,brocade url,False,,,,,,,,,,,,,,,
e8dbbb19-d2b6-5375-91d6-877d50248698,tg:lhps:44556,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e89739c4-7644-5cf9-a56d-2cffcf9100a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a34c1d7c-88d1-4e52-bbc6-14f1a7212dd5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
e8dbbb19-d2b6-5375-91d6-877d50248698,tg:lhps:44556,e73_OriginalBrocade,,,au::48662,,,,lhps,,,50c74ac3-d221-5736-9aa6-f306f6899f12,kw,,au::48662:1,au::48662g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Folk"",""ark"":""ark:/83110/x0/50c74ac3-d221-5736-9aa6-f306f6899f12"",""uri"":""/subjects/5206834"",""id"":""au::48662"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/50c74ac3-d221-5736-9aa6-f306f6899f12,topic,,,,,,,,,
