ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
c3db893d-51c0-580d-b304-0830d79e0cb4,tg:lhps:28868,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:28868,record identifiers,https://data.letterenhuis.be/ark:/24970/c3db893d-51c0-580d-b304-0830d79e0cb4,object identifier,Affiches,,,,,,
c3db893d-51c0-580d-b304-0830d79e0cb4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6bca4f1-0a14-4957-9078-25fe72d199a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e425535a-036a-49c6-a8a3-b0b0d8f6b002"", ""inverseOntologyProperty"": """"}]"
c3db893d-51c0-580d-b304-0830d79e0cb4,tg:lhps:28868,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,2101,In Copyright,
c3db893d-51c0-580d-b304-0830d79e0cb4,tg:lhps:28868,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19860104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3db893d-51c0-580d-b304-0830d79e0cb4,tg:lhps:28868,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19860126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3db893d-51c0-580d-b304-0830d79e0cb4,tg:lhps:28868,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tentoonstelling / Louis Peeters / Grafisch Kunstenaar 1876-1964 / Huis Hellemans</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3db893d-51c0-580d-b304-0830d79e0cb4,tg:lhps:28868,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1986-01-04,1986-01-26,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3db893d-51c0-580d-b304-0830d79e0cb4,tg:lhps:28868_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Edegem,,,Edegem (Antwerpen),au::100164,343756c3-8a9b-5da5-8fd4-649d62e0b8ec,Edegem (Antwerpen),au::100164,343756c3-8a9b-5da5-8fd4-649d62e0b8ec,au::100164,343756c3-8a9b-5da5-8fd4-649d62e0b8ec,,au::100164,remarks,Nederlands,"dlod={""name"":""Edegem (Antwerpen)"",""ark"":""ark:/83110/x0/343756c3-8a9b-5da5-8fd4-649d62e0b8ec"",""uri"":""/subjects/10717548"",""id"":""au::100164"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
c3db893d-51c0-580d-b304-0830d79e0cb4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000028180,referentienummer,False,,,,,,,,,,,,,,,,,
c3db893d-51c0-580d-b304-0830d79e0cb4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:28868,brocade id,False,,,,,,,,,,,,,,,,,
c3db893d-51c0-580d-b304-0830d79e0cb4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:28868/N,brocade url,False,,,,,,,,,,,,,,,,,
c3db893d-51c0-580d-b304-0830d79e0cb4,tg:lhps:28868,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2533c4cd-9c7c-5861-bc05-31e3e539cd06"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb2b307f-1699-4456-b610-87ae35d79519"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
c3db893d-51c0-580d-b304-0830d79e0cb4,tg:lhps:28868,e73_Titles,,,au::44622,,,,lhps,lhps,Affiche,fab83157-2fe1-521d-90e5-803842578fc7,ds,designers,au::44622:1,au::44622g:1,,"dlod={""suggest"":[""/agents/people/4774554"",""au::44622"",""au::44622:1"",""ark:/83110/x0/fab83157-2fe1-521d-90e5-803842578fc7"",""Bruno Godon"",""ark:/83110/x0/5ffd1243-eb8f-5cbb-ad57-b3d675eebc43""],""name"":""Bruno Godon"",""ark"":""ark:/83110/x0/5ffd1243-eb8f-5cbb-ad57-b3d675eebc43"",""uri"":""/agents/people/4774554"",""id"":""au::44622:1"",""resourceArk"":""ark:/83110/x0/fab83157-2fe1-521d-90e5-803842578fc7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fab83157-2fe1-521d-90e5-803842578fc7,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
