ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
ddadc2e5-911c-5b8b-97d2-921299bc6722,tg:lhps:63509,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:63509,https://data.letterenhuis.be/ark:/24970/ddadc2e5-911c-5b8b-97d2-921299bc6722,Affiches,,,,,
ddadc2e5-911c-5b8b-97d2-921299bc6722,tg:lhps:63509,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,2078,In Copyright
ddadc2e5-911c-5b8b-97d2-921299bc6722,tg:lhps:63509,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19631201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddadc2e5-911c-5b8b-97d2-921299bc6722,tg:lhps:63509,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19631229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddadc2e5-911c-5b8b-97d2-921299bc6722,tg:lhps:63509,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,KVO / Speelrooster / December 1963,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddadc2e5-911c-5b8b-97d2-921299bc6722,tg:lhps:63509,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1963-12-01,1963-12-29,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddadc2e5-911c-5b8b-97d2-921299bc6722,tg:lhps:63509_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:63509_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
ddadc2e5-911c-5b8b-97d2-921299bc6722,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000059278,referentienummer,False,,,,,,,,,,,,,,,
ddadc2e5-911c-5b8b-97d2-921299bc6722,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:63509,brocade id,False,,,,,,,,,,,,,,,
ddadc2e5-911c-5b8b-97d2-921299bc6722,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:63509/N,brocade url,False,,,,,,,,,,,,,,,
ddadc2e5-911c-5b8b-97d2-921299bc6722,tg:lhps:63509,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8ee58ffa-b0f7-52d8-a90b-7206c878c3fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d7e0afde-864f-429e-bd84-043c66c2d4f8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
ddadc2e5-911c-5b8b-97d2-921299bc6722,tg:lhps:63509,e73_OriginalBrocade,,,au::10542,,,,lhps,,,b7f49eb2-e26f-59f8-944c-4f4c55174cd6,vb,,au::10542:1,au::10542g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1127994"",""au::10542"",""au::10542:1"",""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""Koninklijke Vlaamse Opera""],""name"":""Koninklijke Vlaamse Opera"",""ark"":""ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6"",""uri"":""/agents/corporate_entities/1127994"",""id"":""au::10542:1"",""isCapacity"":false}",ark:/83110/x0/b7f49eb2-e26f-59f8-944c-4f4c55174cd6,agent,,,,,,,,,
