ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0eef07fb-a330-53fc-b8ff-f08a19004e92,tg:lhps:55307,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:55307,https://data.letterenhuis.be/ark:/24970/0eef07fb-a330-53fc-b8ff-f08a19004e92,Affiches,,,,,
0eef07fb-a330-53fc-b8ff-f08a19004e92,tg:lhps:55307,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.0,2103,In Copyright
0eef07fb-a330-53fc-b8ff-f08a19004e92,tg:lhps:55307,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19881018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0eef07fb-a330-53fc-b8ff-f08a19004e92,tg:lhps:55307,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19881027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0eef07fb-a330-53fc-b8ff-f08a19004e92,tg:lhps:55307,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bibliotheek Privaatrecht R.U.Gent / Van Jezuietenklooster tot rechtsfaculteit / Rijksuniversiteit Gent / Tentoonstelling,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0eef07fb-a330-53fc-b8ff-f08a19004e92,tg:lhps:55307,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1988-10-18,1988-10-27,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0eef07fb-a330-53fc-b8ff-f08a19004e92,tg:lhps:55307_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:55307_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
0eef07fb-a330-53fc-b8ff-f08a19004e92,tg:lhps:55307,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/5_/55_/tg_lhps_55307.tif,image high resolution,,,,,,,,,,,,d:lh:283595,e73_LegacyImages,,,
0eef07fb-a330-53fc-b8ff-f08a19004e92,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000051112,referentienummer,False,,,,,,,,,,,,,,,
0eef07fb-a330-53fc-b8ff-f08a19004e92,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:55307,brocade id,False,,,,,,,,,,,,,,,
0eef07fb-a330-53fc-b8ff-f08a19004e92,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:55307/N,brocade url,False,,,,,,,,,,,,,,,
0eef07fb-a330-53fc-b8ff-f08a19004e92,tg:lhps:55307,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f8d13616-f772-583a-ae51-57e38fb40e94"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ba79c134-6bbc-4f79-a0c5-878c6419a800"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
0eef07fb-a330-53fc-b8ff-f08a19004e92,tg:lhps:55307,e73_OriginalBrocade,,,au::18740,,,,lhps,,,b6f1b4d0-9098-5905-b7af-6f93bf373ae5,kw,,au::18740:1,au::18740g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2005180"",""au::18740"",""au::18740:1"",""ark:/83110/x0/b6f1b4d0-9098-5905-b7af-6f93bf373ae5"",""Universiteit Gent""],""name"":""Universiteit Gent"",""ark"":""ark:/83110/x0/b6f1b4d0-9098-5905-b7af-6f93bf373ae5"",""uri"":""/agents/corporate_entities/2005180"",""id"":""au::18740:1"",""isCapacity"":false}",ark:/83110/x0/b6f1b4d0-9098-5905-b7af-6f93bf373ae5,agent,,,,,,,,,
