ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6a57d83b-30db-5e0e-844c-50cfe29bd929,tg:lhps:19503,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:19503,https://data.letterenhuis.be/ark:/24970/6a57d83b-30db-5e0e-844c-50cfe29bd929,Affiches,,,,,
6a57d83b-30db-5e0e-844c-50cfe29bd929,tg:lhps:19503,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,2066,In Copyright
6a57d83b-30db-5e0e-844c-50cfe29bd929,tg:lhps:19503,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19510128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a57d83b-30db-5e0e-844c-50cfe29bd929,tg:lhps:19503,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jeugdtheater  
Tweede middag van de poezie  
Dr. A. Van Duinkerken spreekt over:  
Dichters van de Gouden Eeuw  
Leiding: Jan Brouwers",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a57d83b-30db-5e0e-844c-50cfe29bd929,tg:lhps:19503,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1951-01-28,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a57d83b-30db-5e0e-844c-50cfe29bd929,tg:lhps:19503_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:19503_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
6a57d83b-30db-5e0e-844c-50cfe29bd929,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000018882,referentienummer,False,,,,,,,,,,,,,,,
6a57d83b-30db-5e0e-844c-50cfe29bd929,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:19503,brocade id,False,,,,,,,,,,,,,,,
6a57d83b-30db-5e0e-844c-50cfe29bd929,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:19503/N,brocade url,False,,,,,,,,,,,,,,,
6a57d83b-30db-5e0e-844c-50cfe29bd929,tg:lhps:19503,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""20e4041e-2970-5005-8ca4-7d1986f0e935"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb9363b6-c31c-4cc5-99f9-543358fe83b0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
