ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
37e4f5b9-9a02-56e2-97e9-518384d82c84,tg:lhps:52870,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:52870,https://data.letterenhuis.be/ark:/24970/37e4f5b9-9a02-56e2-97e9-518384d82c84,Affiches,,,,,
37e4f5b9-9a02-56e2-97e9-518384d82c84,tg:lhps:52870,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Drukkerij Hofman - Waasmunster</p>
","<p>Drukkerij Hofman - Waasmunster</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37e4f5b9-9a02-56e2-97e9-518384d82c84,tg:lhps:52870,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,2110,In Copyright
37e4f5b9-9a02-56e2-97e9-518384d82c84,tg:lhps:52870,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19951013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37e4f5b9-9a02-56e2-97e9-518384d82c84,tg:lhps:52870,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19951104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37e4f5b9-9a02-56e2-97e9-518384d82c84,tg:lhps:52870,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harmonie van edele metalen / Michael Zobel / Juweel- en kunstgalerie Muylaert-Hofman,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37e4f5b9-9a02-56e2-97e9-518384d82c84,tg:lhps:52870,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1995-10-13,1995-11-04,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37e4f5b9-9a02-56e2-97e9-518384d82c84,tg:lhps:52870_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,5c27e0a4-3d50-5e3a-8c84-20cb8dd718b0,au::100506:1,tg:lhps:52870_#1,"dlod={""name"":""Aalst (Aalst)"",""ark"":""ark:/83110/x0/5c27e0a4-3d50-5e3a-8c84-20cb8dd718b0"",""uri"":""/subjects/10754142"",""id"":""au::100506"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
37e4f5b9-9a02-56e2-97e9-518384d82c84,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000048709,referentienummer,False,,,,,,,,,,,,,,,
37e4f5b9-9a02-56e2-97e9-518384d82c84,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:52870,brocade id,False,,,,,,,,,,,,,,,
37e4f5b9-9a02-56e2-97e9-518384d82c84,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:52870/N,brocade url,False,,,,,,,,,,,,,,,
37e4f5b9-9a02-56e2-97e9-518384d82c84,tg:lhps:52870,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f830a286-f2b2-59da-8205-1ffe0941dc4c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c3dec2a-b488-4f21-ae70-9da9075afb3c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
37e4f5b9-9a02-56e2-97e9-518384d82c84,tg:lhps:52870,e73_OriginalBrocade,,,au::18166,,,,lhps,,,631b5bf7-c0cc-5c46-bc8a-42ecedb265db,kw,,au::18166:1,au::18166g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Tentoonstellingen Juwelen"",""ark"":""ark:/83110/x0/631b5bf7-c0cc-5c46-bc8a-42ecedb265db"",""uri"":""/subjects/1943762"",""id"":""au::18166"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/631b5bf7-c0cc-5c46-bc8a-42ecedb265db,topic,,,,,,,,,
