ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
fcc48ff6-f9ec-520f-ba78-8c970bcfcc04,tg:lhps:25917,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25917,https://data.letterenhuis.be/ark:/24970/fcc48ff6-f9ec-520f-ba78-8c970bcfcc04,Affiches,,,,,
fcc48ff6-f9ec-520f-ba78-8c970bcfcc04,tg:lhps:25917,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,2102,In Copyright
fcc48ff6-f9ec-520f-ba78-8c970bcfcc04,tg:lhps:25917,e73_CreationActors,,,au::57832,,,,lhps,lhps,Affiche,82d2b33c-bbae-5e3d-b5d2-19491e23caa2,ds,designers,au::57832:1,au::57832g:1,,"dlod={""suggest"":[""/agents/people/6188024"",""au::57832"",""au::57832:1"",""ark:/83110/x0/82d2b33c-bbae-5e3d-b5d2-19491e23caa2"",""Hans Vanderschoot""],""name"":""Hans Vanderschoot"",""ark"":""ark:/83110/x0/82d2b33c-bbae-5e3d-b5d2-19491e23caa2"",""uri"":""/agents/people/6188024"",""id"":""au::57832:1"",""isCapacity"":false}",ark:/83110/x0/82d2b33c-bbae-5e3d-b5d2-19491e23caa2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcc48ff6-f9ec-520f-ba78-8c970bcfcc04,tg:lhps:25917,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19870212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcc48ff6-f9ec-520f-ba78-8c970bcfcc04,tg:lhps:25917,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19870215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcc48ff6-f9ec-520f-ba78-8c970bcfcc04,tg:lhps:25917,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Koninklijk Ballet van Vlaanderen  
Musical  
Jerry's Girls  
regie: Harry Kumel",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcc48ff6-f9ec-520f-ba78-8c970bcfcc04,tg:lhps:25917,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1987-02-12,1987-02-15,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcc48ff6-f9ec-520f-ba78-8c970bcfcc04,tg:lhps:25917_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:25917_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
fcc48ff6-f9ec-520f-ba78-8c970bcfcc04,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000025248,referentienummer,False,,,,,,,,,,,,,,,
fcc48ff6-f9ec-520f-ba78-8c970bcfcc04,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:25917,brocade id,False,,,,,,,,,,,,,,,
