ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
65b480c7-f9f3-5657-a5cb-e6b8264f57c4,tg:lhps:32753,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:32753,record identifiers,https://data.letterenhuis.be/ark:/24970/65b480c7-f9f3-5657-a5cb-e6b8264f57c4,object identifier,Affiches,,,,,,
65b480c7-f9f3-5657-a5cb-e6b8264f57c4,tg:lhps:32753,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor de opvoering van de komedie &quot;The Geisha&quot;</p>
<p>Kleurenlithografie; gesign. l.o. &quot;Dudley Hardy&quot;</p>
","<p>Aankondiging voor de opvoering van de komedie &quot;The Geisha&quot;</p>
<p>Kleurenlithografie; gesign. l.o. &quot;Dudley Hardy&quot;</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65b480c7-f9f3-5657-a5cb-e6b8264f57c4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7be0d573-cf93-49ab-b109-d0990da906ff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b1b8a961-c790-4694-b966-9f09db1da5a0"", ""inverseOntologyProperty"": """"}]"
65b480c7-f9f3-5657-a5cb-e6b8264f57c4,tg:lhps:32753,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.0,2011,No Known Copyright,
65b480c7-f9f3-5657-a5cb-e6b8264f57c4,tg:lhps:32753,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18960000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65b480c7-f9f3-5657-a5cb-e6b8264f57c4,tg:lhps:32753,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Avant-lettre. The Geisha]<br />
Waterlow &amp; Sons Ltd., Lith., London Wall, London / Copyright regd.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65b480c7-f9f3-5657-a5cb-e6b8264f57c4,tg:lhps:32753,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1896,,circa,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65b480c7-f9f3-5657-a5cb-e6b8264f57c4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000031997,referentienummer,False,,,,,,,,,,,,,,,,,
65b480c7-f9f3-5657-a5cb-e6b8264f57c4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:32753,brocade id,False,,,,,,,,,,,,,,,,,
65b480c7-f9f3-5657-a5cb-e6b8264f57c4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:32753/N,brocade url,False,,,,,,,,,,,,,,,,,
