ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25702,https://data.letterenhuis.be/ark:/24970/3a57fd52-13b4-5795-a299-d2b8a826d5cc,Affiches,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19811129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19811206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stad Antwerpen / Nationaal Muziektornooi 1981 / voor Harmonie en Fanfarekorpsen / in de Singel,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1981-11-29,1981-12-06,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702_#2,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:25702_#2,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:25702_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000025035,referentienummer,False,,,,,,,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:25702,brocade id,False,,,,,,,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:25702/N,brocade url,False,,,,,,,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bd9055f3-6f5a-543e-ae50-ff1273bc4a65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f9c1fbd1-321b-4397-a961-4d4c31038cd1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702,e73_MaterialRecords,2,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""323e1df6-d917-5f05-945e-b71314f2b6bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4553e6cf-dc95-4e68-bf20-e1b43538659d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702,e73_OriginalBrocade,,,au::13445,,,,lhps,,,9e624d6d-5854-5047-81a0-bcae0173a6e9,kw,,au::13445:1,au::13445g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1438615"",""au::13445"",""au::13445:1"",""ark:/83110/x0/9e624d6d-5854-5047-81a0-bcae0173a6e9"",""Nationaal Muziektornooi""],""name"":""Nationaal Muziektornooi"",""ark"":""ark:/83110/x0/9e624d6d-5854-5047-81a0-bcae0173a6e9"",""uri"":""/agents/corporate_entities/1438615"",""id"":""au::13445:1"",""isCapacity"":false}",ark:/83110/x0/9e624d6d-5854-5047-81a0-bcae0173a6e9,agent,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702,e73_OriginalBrocade,,,au::6618,,,,lhps,,,cbb6e0ab-9762-558d-98a4-e638b86b1ffa,kw,,au::6618:1,au::6618g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Fanfares en harmonieën"",""ark"":""ark:/83110/x0/cbb6e0ab-9762-558d-98a4-e638b86b1ffa"",""uri"":""/subjects/708126"",""id"":""au::6618"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/cbb6e0ab-9762-558d-98a4-e638b86b1ffa,topic,,,,,,,,,
3a57fd52-13b4-5795-a299-d2b8a826d5cc,tg:lhps:25702,e73_OriginalBrocade,,,au::16966,,,,lhps,,,2115a8a0-5777-58c6-a408-37cdaa90e475,kw,,au::16966:1,au::16966g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1815362"",""au::16966"",""au::16966:1"",""ark:/83110/x0/2115a8a0-5777-58c6-a408-37cdaa90e475"",""deSingel""],""name"":""deSingel"",""ark"":""ark:/83110/x0/2115a8a0-5777-58c6-a408-37cdaa90e475"",""uri"":""/agents/corporate_entities/1815362"",""id"":""au::16966:1"",""isCapacity"":false}",ark:/83110/x0/2115a8a0-5777-58c6-a408-37cdaa90e475,agent,,,,,,,,,
