ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
0975fdd4-c5af-5cd5-8ccc-da1d782ed317,tg:lhps:45485,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:45485,https://data.letterenhuis.be/ark:/24970/0975fdd4-c5af-5cd5-8ccc-da1d782ed317,Affiches,,,,,
0975fdd4-c5af-5cd5-8ccc-da1d782ed317,tg:lhps:45485,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1996.0,2111,In Copyright
0975fdd4-c5af-5cd5-8ccc-da1d782ed317,tg:lhps:45485,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19960524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0975fdd4-c5af-5cd5-8ccc-da1d782ed317,tg:lhps:45485,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19960623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0975fdd4-c5af-5cd5-8ccc-da1d782ed317,tg:lhps:45485,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SISA  
Tentoonstelling  
Innovatiecentrum IHAM",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0975fdd4-c5af-5cd5-8ccc-da1d782ed317,tg:lhps:45485,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1996-05-24,1996-06-23,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0975fdd4-c5af-5cd5-8ccc-da1d782ed317,tg:lhps:45485_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:45485_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
0975fdd4-c5af-5cd5-8ccc-da1d782ed317,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000041394,referentienummer,False,,,,,,,,,,,,,,,
0975fdd4-c5af-5cd5-8ccc-da1d782ed317,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:45485,brocade id,False,,,,,,,,,,,,,,,
0975fdd4-c5af-5cd5-8ccc-da1d782ed317,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:45485/N,brocade url,False,,,,,,,,,,,,,,,
0975fdd4-c5af-5cd5-8ccc-da1d782ed317,tg:lhps:45485,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ae9394fe-7f86-5859-b9b1-4c3d14ee180a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9bbc4e65-00bc-4b9e-aef6-3e7d3dbd10f2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
0975fdd4-c5af-5cd5-8ccc-da1d782ed317,tg:lhps:45485,e73_OriginalBrocade,,,au::50723,,,,lhps,,,c174c624-9330-50a4-a50d-97d45deaf96d,kw,,au::50723:1,au::50723g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5427361"",""au::50723"",""au::50723:1"",""ark:/83110/x0/c174c624-9330-50a4-a50d-97d45deaf96d"",""IHAM-Galerij""],""name"":""IHAM-Galerij"",""ark"":""ark:/83110/x0/c174c624-9330-50a4-a50d-97d45deaf96d"",""uri"":""/agents/corporate_entities/5427361"",""id"":""au::50723:1"",""isCapacity"":false}",ark:/83110/x0/c174c624-9330-50a4-a50d-97d45deaf96d,agent,,,,,,,,,
