ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b8d291f0-4e84-5316-84ce-53bfb3c68d42,tg:lhps:58867,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:58867,https://data.letterenhuis.be/ark:/24970/b8d291f0-4e84-5316-84ce-53bfb3c68d42,Affiches,,,,,
b8d291f0-4e84-5316-84ce-53bfb3c68d42,tg:lhps:58867,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.0,2117,In Copyright
b8d291f0-4e84-5316-84ce-53bfb3c68d42,tg:lhps:58867,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Casino Kursaal Oostende / Will Ferdy in concert / film: Table for Five / Gerard Lenorman / ""Liedjes van Toen"" / film: De Afrikaan / Joepie Super 30 Drive in Show / Proms te Oostende / Erehall: tentoonstelling Picasso",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8d291f0-4e84-5316-84ce-53bfb3c68d42,tg:lhps:58867,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1983-08-12,1983-08-18,reconstructie,reconstructie,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8d291f0-4e84-5316-84ce-53bfb3c68d42,tg:lhps:58867_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,06947c9d-bb2e-5b3e-9368-6e60f61738da,au::101189:1,tg:lhps:58867_#1,"dlod={""name"":""Oostende (Oostende)"",""ark"":""ark:/83110/x0/06947c9d-bb2e-5b3e-9368-6e60f61738da"",""uri"":""/subjects/10827223"",""id"":""au::101189"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
b8d291f0-4e84-5316-84ce-53bfb3c68d42,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000054662,referentienummer,False,,,,,,,,,,,,,,,
b8d291f0-4e84-5316-84ce-53bfb3c68d42,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:58867,brocade id,False,,,,,,,,,,,,,,,
b8d291f0-4e84-5316-84ce-53bfb3c68d42,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:58867/N,brocade url,False,,,,,,,,,,,,,,,
b8d291f0-4e84-5316-84ce-53bfb3c68d42,tg:lhps:58867,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9a68d6fc-8ae2-5667-9e07-3e7bfb78a2b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""59a5c142-dda0-4498-b39b-5cf2fb96052a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
b8d291f0-4e84-5316-84ce-53bfb3c68d42,tg:lhps:58867,e73_OriginalBrocade,,,au::6698,,,,lhps,,,b76f3fb9-5751-53d6-ac2d-9ff85970f67c,kw,,au::6698:1,au::6698g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/716686"",""au::6698"",""au::6698:1"",""ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c"",""Will Ferdy""],""name"":""Will Ferdy"",""ark"":""ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c"",""uri"":""/agents/people/716686"",""id"":""au::6698:1"",""isCapacity"":false}",ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c,agent,,,,,,,,,
