ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
92d7c4ef-df77-5eaa-9b85-e047371879d7,tg:lhps:33256,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:33256,https://data.letterenhuis.be/ark:/24970/92d7c4ef-df77-5eaa-9b85-e047371879d7,Affiches,,,,,
92d7c4ef-df77-5eaa-9b85-e047371879d7,tg:lhps:33256,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; monogram l.b. &quot;AR&quot;, toegeschreven aan Armand Rassenfosse</p>
<p>pub: <em>L'affiche en Wallonie</em>, p. 58, cat. 65</p>
","<p>Kleurenlithografie; monogram l.b. &quot;AR&quot;, toegeschreven aan Armand Rassenfosse</p>
<p>pub: <em>L'affiche en Wallonie</em>, p. 58, cat. 65</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d7c4ef-df77-5eaa-9b85-e047371879d7,tg:lhps:33256,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,2015,No Known Copyright
92d7c4ef-df77-5eaa-9b85-e047371879d7,tg:lhps:33256,e73_CreationActors,,,au::15469,,,,lhps,lhps,Affiche,7b909852-fdfd-5af6-9cc9-27e72250bb9a,ds,designers,au::15469:1,au::15469g:1,,"dlod={""suggest"":[""/agents/people/1655183"",""au::15469"",""au::15469:1"",""ark:/83110/x0/7b909852-fdfd-5af6-9cc9-27e72250bb9a"",""Armand Rassenfosse""],""name"":""Armand Rassenfosse"",""ark"":""ark:/83110/x0/7b909852-fdfd-5af6-9cc9-27e72250bb9a"",""uri"":""/agents/people/1655183"",""id"":""au::15469:1"",""isCapacity"":false}",ark:/83110/x0/7b909852-fdfd-5af6-9cc9-27e72250bb9a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d7c4ef-df77-5eaa-9b85-e047371879d7,tg:lhps:33256,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d7c4ef-df77-5eaa-9b85-e047371879d7,tg:lhps:33256,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Belgium Legia / J.M. Deprez-Joassart / Herstal, lez-Liège (Belgique)",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d7c4ef-df77-5eaa-9b85-e047371879d7,tg:lhps:33256,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,19uu,,circa,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92d7c4ef-df77-5eaa-9b85-e047371879d7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000032459,referentienummer,False,,,,,,,,,,,,,,,
92d7c4ef-df77-5eaa-9b85-e047371879d7,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"geveild bij PAI (Poster Auctions International) april 2010, geschatte waarde: 1500-1800 dollar",commentaar gebruiker,False,,,,,,,,,,,,,,,
92d7c4ef-df77-5eaa-9b85-e047371879d7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:33256,brocade id,False,,,,,,,,,,,,,,,
92d7c4ef-df77-5eaa-9b85-e047371879d7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:33256/N,brocade url,False,,,,,,,,,,,,,,,
92d7c4ef-df77-5eaa-9b85-e047371879d7,tg:lhps:33256,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1308759e-5a08-5441-bb35-28fad1bdd7fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19868b7c-5d79-4254-ad2e-7e2fa84e55c5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
