ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4685abc6-f0b8-5912-99c9-e91d6961ad47,tg:lhps:5264,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5264,record identifiers,https://data.letterenhuis.be/ark:/24970/4685abc6-f0b8-5912-99c9-e91d6961ad47,object identifier,Affiches,,,,,,
4685abc6-f0b8-5912-99c9-e91d6961ad47,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""105dfcd2-514d-48bf-a906-9a90b2a6b918"", ""ontologyProperty"": """", ""resourceXresourceId"": ""75e077d7-0228-43c9-bcf1-7b6f207b121e"", ""inverseOntologyProperty"": """"}]"
4685abc6-f0b8-5912-99c9-e91d6961ad47,tg:lhps:5264,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright,
4685abc6-f0b8-5912-99c9-e91d6961ad47,tg:lhps:5264,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19480227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4685abc6-f0b8-5912-99c9-e91d6961ad47,tg:lhps:5264,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>De Nieuwe Rechten van de Mens / Voordracht / De Revolutie van 1848 / Liberalisme en socialisme / Spreker: Leo Michielsen / Voordrachtzaal Museum van het Vlaamse Kultuurleven</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4685abc6-f0b8-5912-99c9-e91d6961ad47,tg:lhps:5264,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1948-02-27,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4685abc6-f0b8-5912-99c9-e91d6961ad47,tg:lhps:5264_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
4685abc6-f0b8-5912-99c9-e91d6961ad47,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000005146,referentienummer,False,,,,,,,,,,,,,,,,,
4685abc6-f0b8-5912-99c9-e91d6961ad47,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:5264,brocade id,False,,,,,,,,,,,,,,,,,
4685abc6-f0b8-5912-99c9-e91d6961ad47,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:5264/N,brocade url,False,,,,,,,,,,,,,,,,,
4685abc6-f0b8-5912-99c9-e91d6961ad47,tg:lhps:5264,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bdd3b885-06d1-5f91-8147-628384861291"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80854fbb-2c06-445c-b472-0dcfc0835be3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
4685abc6-f0b8-5912-99c9-e91d6961ad47,tg:lhps:5264,e73_Titles,,,au::12838,,,,lhps,lhps,Affiche,0dfa7812-a000-5ffe-919a-2b312e8e6fdb,kw,,au::12838:1,au::12838g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1373666"",""au::12838"",""au::12838:1"",""ark:/83110/x0/0dfa7812-a000-5ffe-919a-2b312e8e6fdb"",""Leo Michielsen"",""ark:/83110/x0/f4251100-f94c-5a07-8624-7ce5dda096d2""],""name"":""Leo Michielsen"",""ark"":""ark:/83110/x0/f4251100-f94c-5a07-8624-7ce5dda096d2"",""uri"":""/agents/people/1373666"",""id"":""au::12838:1"",""resourceArk"":""ark:/83110/x0/0dfa7812-a000-5ffe-919a-2b312e8e6fdb"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0dfa7812-a000-5ffe-919a-2b312e8e6fdb,,,,,,,,,,,,
4685abc6-f0b8-5912-99c9-e91d6961ad47,tg:lhps:5264,e73_Titles,,,au::13731,,,,lhps,lhps,Affiche,b2ef4c22-e234-5a94-88f7-d74b72147f25,kw,,au::13731:1,au::13731g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1469217"",""au::13731"",""au::13731:1"",""ark:/83110/x0/b2ef4c22-e234-5a94-88f7-d74b72147f25"",""De Nieuwe Rechten van de Mens"",""ark:/83110/x0/7e290881-704f-50c1-bb88-de5d0fe69c3a""],""name"":""De Nieuwe Rechten van de Mens"",""ark"":""ark:/83110/x0/7e290881-704f-50c1-bb88-de5d0fe69c3a"",""uri"":""/agents/corporate_entities/1469217"",""id"":""au::13731:1"",""resourceArk"":""ark:/83110/x0/b2ef4c22-e234-5a94-88f7-d74b72147f25"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b2ef4c22-e234-5a94-88f7-d74b72147f25,,,,,,,,,,,,
4685abc6-f0b8-5912-99c9-e91d6961ad47,tg:lhps:5264,e73_Titles,,,au::656,,,,lhps,lhps,Affiche,784198d4-56b2-5085-a593-e5c34562b3e0,kw,,au::656:1,au::656g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/70192"",""au::656"",""au::656:1"",""ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0"",""Archief en Museum voor het Vlaamse Cultuurleven"",""ark:/83110/x0/d8eb1cf3-3b75-529d-b949-55ba687dcd81""],""name"":""Archief en Museum voor het Vlaamse Cultuurleven"",""ark"":""ark:/83110/x0/d8eb1cf3-3b75-529d-b949-55ba687dcd81"",""uri"":""/agents/corporate_entities/70192"",""id"":""au::656:1"",""resourceArk"":""ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0,,,,,,,,,,,,
