ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e0631b15-cd27-5c27-ad02-b0969080dc4d,tg:lhps:26153,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:26153,record identifiers,https://data.letterenhuis.be/ark:/24970/e0631b15-cd27-5c27-ad02-b0969080dc4d,object identifier,Affiches,,,,,,
e0631b15-cd27-5c27-ad02-b0969080dc4d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""07da24f5-8f52-42f9-8934-8d9c2a1d8847"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1740057f-83fe-4f9a-b289-1f9a727f5403"", ""inverseOntologyProperty"": """"}]"
e0631b15-cd27-5c27-ad02-b0969080dc4d,tg:lhps:26153,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.0,2098,In Copyright,
e0631b15-cd27-5c27-ad02-b0969080dc4d,tg:lhps:26153,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19830205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0631b15-cd27-5c27-ad02-b0969080dc4d,tg:lhps:26153,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19830223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0631b15-cd27-5c27-ad02-b0969080dc4d,tg:lhps:26153,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Fred Powell<br />
New Sculpture<br />
Gallery Moos</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0631b15-cd27-5c27-ad02-b0969080dc4d,tg:lhps:26153,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1983-02-05,1983-02-23,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0631b15-cd27-5c27-ad02-b0969080dc4d,tg:lhps:26153_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Toronto,,,Toronto (Ontario),au::101788,606809e2-080a-52c6-be9c-b0b57fd57585,Toronto (Ontario),au::101788,606809e2-080a-52c6-be9c-b0b57fd57585,au::101788,606809e2-080a-52c6-be9c-b0b57fd57585,,au::101788,remarks,Nederlands,"dlod={""name"":""Toronto (Ontario)"",""ark"":""ark:/83110/x0/606809e2-080a-52c6-be9c-b0b57fd57585"",""uri"":""/subjects/10891316"",""id"":""au::101788"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
e0631b15-cd27-5c27-ad02-b0969080dc4d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000025479,referentienummer,False,,,,,,,,,,,,,,,,,
e0631b15-cd27-5c27-ad02-b0969080dc4d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:26153,brocade id,False,,,,,,,,,,,,,,,,,
e0631b15-cd27-5c27-ad02-b0969080dc4d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:26153/N,brocade url,False,,,,,,,,,,,,,,,,,
e0631b15-cd27-5c27-ad02-b0969080dc4d,tg:lhps:26153,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""119461d1-90ff-510f-892f-c4524ff25da7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f419f40-d349-41a7-b6bd-4e4cac2e4205"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
