ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
593d3fcf-85c8-5270-8fa7-25d5a88f6a62,tg:lhps:61536,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:61536,record identifiers,https://data.letterenhuis.be/ark:/24970/593d3fcf-85c8-5270-8fa7-25d5a88f6a62,object identifier,Affiches,,,,,,
593d3fcf-85c8-5270-8fa7-25d5a88f6a62,tg:lhps:61536,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Affiche in slechte staat</p>
","<p>Affiche in slechte staat</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593d3fcf-85c8-5270-8fa7-25d5a88f6a62,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f4b508fa-2b1f-4058-bd59-7caeec214467"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3fdca9fd-3896-4e38-9906-4a3aa163634e"", ""inverseOntologyProperty"": """"}]"
593d3fcf-85c8-5270-8fa7-25d5a88f6a62,tg:lhps:61536,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
593d3fcf-85c8-5270-8fa7-25d5a88f6a62,tg:lhps:61536,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Parochiale Kerk van O.L.Vrouw / Jaarlijksche Plechtigheid met Octave ter eere van de kostbare reliquie der H. Hairen</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593d3fcf-85c8-5270-8fa7-25d5a88f6a62,tg:lhps:61536_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::101140,939c6b0a-0ca6-5d2a-b0d5-74502883d5da,,,,,,,au::101140,939c6b0a-0ca6-5d2a-b0d5-74502883d5da,,au::101140,remarks,Nederlands,"dlod={""name"":""Kortrijk (Kortrijk)"",""ark"":""ark:/83110/x0/939c6b0a-0ca6-5d2a-b0d5-74502883d5da"",""uri"":""/subjects/10821980"",""id"":""au::101140"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
593d3fcf-85c8-5270-8fa7-25d5a88f6a62,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000057323,referentienummer,False,,,,,,,,,,,,,,,,,
593d3fcf-85c8-5270-8fa7-25d5a88f6a62,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:61536,brocade id,False,,,,,,,,,,,,,,,,,
593d3fcf-85c8-5270-8fa7-25d5a88f6a62,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:61536/N,brocade url,False,,,,,,,,,,,,,,,,,
593d3fcf-85c8-5270-8fa7-25d5a88f6a62,tg:lhps:61536,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0f411582-2b8f-5ac4-b7e0-0b24421af7b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""700d4de5-3e6e-43a5-bf16-a403c896cd65"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
593d3fcf-85c8-5270-8fa7-25d5a88f6a62,tg:lhps:61536,e73_Titles,,,au::10171,,,,lhps,lhps,Affiche,6289e881-82ac-51ae-8fd2-f667636d058f,kw,,au::10171:1,au::10171g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Kerken"",""ark"":""ark:/83110/x0/6289e881-82ac-51ae-8fd2-f667636d058f"",""uri"":""/subjects/1088297"",""id"":""au::10171"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/6289e881-82ac-51ae-8fd2-f667636d058f,,,,,,,,,,,,
