ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
f26ade69-53dd-50c8-8752-1135779e95a8,tg:lhps:44817,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44817,https://data.letterenhuis.be/ark:/24970/f26ade69-53dd-50c8-8752-1135779e95a8,Affiches,,,,,
f26ade69-53dd-50c8-8752-1135779e95a8,tg:lhps:44817,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,2107,In Copyright
f26ade69-53dd-50c8-8752-1135779e95a8,tg:lhps:44817,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19921213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26ade69-53dd-50c8-8752-1135779e95a8,tg:lhps:44817,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19930414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26ade69-53dd-50c8-8752-1135779e95a8,tg:lhps:44817,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vlaams-Nederlandse Dialogen  
Vlaams Cultureel centrum  
De Brakke Grond",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26ade69-53dd-50c8-8752-1135779e95a8,tg:lhps:44817,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1992-12-13,1993-04-14,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f26ade69-53dd-50c8-8752-1135779e95a8,tg:lhps:44817_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810:1,tg:lhps:44817_#1,"dlod={""name"":""Amsterdam (Noord-Holland)"",""ark"":""ark:/83110/x0/636962b7-6ad0-5b44-83b4-9eb0958ecb76"",""uri"":""/subjects/11214670"",""id"":""au::104810"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
f26ade69-53dd-50c8-8752-1135779e95a8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000040732,referentienummer,False,,,,,,,,,,,,,,,
f26ade69-53dd-50c8-8752-1135779e95a8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:44817,brocade id,False,,,,,,,,,,,,,,,
f26ade69-53dd-50c8-8752-1135779e95a8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:44817/N,brocade url,False,,,,,,,,,,,,,,,
f26ade69-53dd-50c8-8752-1135779e95a8,tg:lhps:44817,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""84e2c0ae-a684-5c4c-b6a5-2483f1914264"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0473f8a4-feaa-44d7-ae1b-e3f7d11b58cc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
f26ade69-53dd-50c8-8752-1135779e95a8,tg:lhps:44817,e73_OriginalBrocade,,,au::2729,,,,lhps,,,86921455-4dd9-5c53-a119-9e9d12dcf0cc,kw,,au::2729:1,au::2729g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/292003"",""au::2729"",""au::2729:1"",""ark:/83110/x0/86921455-4dd9-5c53-a119-9e9d12dcf0cc"",""De Brakke Grond""],""name"":""De Brakke Grond"",""ark"":""ark:/83110/x0/86921455-4dd9-5c53-a119-9e9d12dcf0cc"",""uri"":""/agents/corporate_entities/292003"",""id"":""au::2729:1"",""isCapacity"":false}",ark:/83110/x0/86921455-4dd9-5c53-a119-9e9d12dcf0cc,agent,,,,,,,,,
