ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d05c9f09-4621-54ed-8993-7f9cea5ff41d,tg:lhps:29144,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:29144,https://data.letterenhuis.be/ark:/24970/d05c9f09-4621-54ed-8993-7f9cea5ff41d,Affiches,,,,,
d05c9f09-4621-54ed-8993-7f9cea5ff41d,tg:lhps:29144,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.417</p>
","<p>Oude nummering Volkskunde: 93.21.417</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d05c9f09-4621-54ed-8993-7f9cea5ff41d,tg:lhps:29144,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.0,2007,No Copyright - Public Domain Mark 1.0
d05c9f09-4621-54ed-8993-7f9cea5ff41d,tg:lhps:29144,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18921013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d05c9f09-4621-54ed-8993-7f9cea5ff41d,tg:lhps:29144,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stad Antwerpen-Dam  
Voor het sluiten van Ezelskermis  
Harddraverij te paard",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d05c9f09-4621-54ed-8993-7f9cea5ff41d,tg:lhps:29144,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1892-10-13,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d05c9f09-4621-54ed-8993-7f9cea5ff41d,tg:lhps:29144_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:29144_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
d05c9f09-4621-54ed-8993-7f9cea5ff41d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000028456,referentienummer,False,,,,,,,,,,,,,,,
d05c9f09-4621-54ed-8993-7f9cea5ff41d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:29144,brocade id,False,,,,,,,,,,,,,,,
d05c9f09-4621-54ed-8993-7f9cea5ff41d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:29144/N,brocade url,False,,,,,,,,,,,,,,,
d05c9f09-4621-54ed-8993-7f9cea5ff41d,tg:lhps:29144,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1f829488-bdce-5d3e-891e-312cf4cee8b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7b6fe327-afad-4121-b63e-727f2b9995bb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
d05c9f09-4621-54ed-8993-7f9cea5ff41d,tg:lhps:29144,e73_OriginalBrocade,,,au::44849,,,,lhps,,,60a4c3d1-98fc-5ac8-b808-87b30bdcbe19,kw,,au::44849:1,au::44849g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Volkssporten"",""ark"":""ark:/83110/x0/60a4c3d1-98fc-5ac8-b808-87b30bdcbe19"",""uri"":""/subjects/4798843"",""id"":""au::44849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/60a4c3d1-98fc-5ac8-b808-87b30bdcbe19,topic,,,,,,,,,
