ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,tg:lhps:40214,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40214,https://data.letterenhuis.be/ark:/24970/8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,Affiches,,,,,
8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,tg:lhps:40214,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,tg:lhps:40214,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,tg:lhps:40214,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,tg:lhps:40214,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Nederlands Klassiek verbond / Voordrachten / Leesavonden / Uitstappen / 
Imago 1967 / Hermenus",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,tg:lhps:40214,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-09-28,uuuu-05-08,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,tg:lhps:40214_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:40214_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000036221,referentienummer,False,,,,,,,,,,,,,,,
8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:40214,brocade id,False,,,,,,,,,,,,,,,
8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:40214/N,brocade url,False,,,,,,,,,,,,,,,
8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,tg:lhps:40214,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""24830650-fcf9-5bc1-9532-ef35e256e321"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3fc7672-55f1-4e92-ad76-7e72f0a9cf4f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
8c5a3836-9ac6-563a-bccd-a6b36e0a52eb,tg:lhps:40214,e73_OriginalBrocade,,,au::13549,,,,lhps,,,b6a6c72c-8d76-5caf-a26d-6af656005993,kw,,au::13549:1,au::13549g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1449743"",""au::13549"",""au::13549:1"",""ark:/83110/x0/b6a6c72c-8d76-5caf-a26d-6af656005993"",""Nederlands Klassiek Verbond""],""name"":""Nederlands Klassiek Verbond"",""ark"":""ark:/83110/x0/b6a6c72c-8d76-5caf-a26d-6af656005993"",""uri"":""/agents/corporate_entities/1449743"",""id"":""au::13549:1"",""isCapacity"":false}",ark:/83110/x0/b6a6c72c-8d76-5caf-a26d-6af656005993,agent,,,,,,,,,
