ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
e445bedd-f667-507f-a568-47fad9ea60cb,tg:lhps:8451,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:8451,record identifiers,https://data.letterenhuis.be/ark:/24970/e445bedd-f667-507f-a568-47fad9ea60cb,object identifier,Affiches,,,,,,
e445bedd-f667-507f-a568-47fad9ea60cb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7cccac30-caf7-42af-8468-da8980bc4ae1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6cc312f6-871b-441e-8e0d-4abb303d9126"", ""inverseOntologyProperty"": """"}]"
e445bedd-f667-507f-a568-47fad9ea60cb,tg:lhps:8451,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.0,2093,In Copyright,
e445bedd-f667-507f-a568-47fad9ea60cb,tg:lhps:8451,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19780417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e445bedd-f667-507f-a568-47fad9ea60cb,tg:lhps:8451,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19780428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e445bedd-f667-507f-a568-47fad9ea60cb,tg:lhps:8451,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Karel van de Woestijne / Tentoonstelling / Te Gent in het Pand.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e445bedd-f667-507f-a568-47fad9ea60cb,tg:lhps:8451,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1978-04-17,1978-04-28,reconstructie,reconstructie,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e445bedd-f667-507f-a568-47fad9ea60cb,tg:lhps:8451_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Gent,,,Gent (Oost-Vlaanderen),au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,Gent (Arrondissement Gent),au::100654,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100626,d9c28b0b-a361-56d9-befd-dcfa507bb122,au::100654,au::100654,remarks,Nederlands,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
e445bedd-f667-507f-a568-47fad9ea60cb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000008312,referentienummer,False,,,,,,,,,,,,,,,,,
e445bedd-f667-507f-a568-47fad9ea60cb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:8451,brocade id,False,,,,,,,,,,,,,,,,,
e445bedd-f667-507f-a568-47fad9ea60cb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:8451/N,brocade url,False,,,,,,,,,,,,,,,,,
e445bedd-f667-507f-a568-47fad9ea60cb,tg:lhps:8451,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""118ef123-a716-5772-a65c-49d1e7ab8d82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83107ac1-db7f-434b-9798-7fa8a720fa8f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
e445bedd-f667-507f-a568-47fad9ea60cb,tg:lhps:8451,e73_Titles,,,au::14325,,,,lhps,lhps,Affiche,a347dda2-2733-5347-bb87-d9cf4f33b8e1,kw,,au::14325:1,au::14325g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1532775"",""au::14325"",""au::14325:1"",""ark:/83110/x0/a347dda2-2733-5347-bb87-d9cf4f33b8e1"",""'t Pand [Cultureel Documentatiecentrum]"",""ark:/83110/x0/fb43da73-4f57-532f-ab4d-571aec9d8ae8""],""name"":""'t Pand [Cultureel Documentatiecentrum]"",""ark"":""ark:/83110/x0/fb43da73-4f57-532f-ab4d-571aec9d8ae8"",""uri"":""/agents/corporate_entities/1532775"",""id"":""au::14325:1"",""resourceArk"":""ark:/83110/x0/a347dda2-2733-5347-bb87-d9cf4f33b8e1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a347dda2-2733-5347-bb87-d9cf4f33b8e1,,,,,,,,,,,,
