ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
c483dbe7-71ec-5f4e-972f-efef08d6fb03,tg:lhps:17114,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:17114,https://data.letterenhuis.be/ark:/24970/c483dbe7-71ec-5f4e-972f-efef08d6fb03,Affiches,,,,,
c483dbe7-71ec-5f4e-972f-efef08d6fb03,tg:lhps:17114,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright
c483dbe7-71ec-5f4e-972f-efef08d6fb03,tg:lhps:17114,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19801219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c483dbe7-71ec-5f4e-972f-efef08d6fb03,tg:lhps:17114,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19810103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c483dbe7-71ec-5f4e-972f-efef08d6fb03,tg:lhps:17114,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kerstsafari  
oud Antwerpen!  
Voetrally",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c483dbe7-71ec-5f4e-972f-efef08d6fb03,tg:lhps:17114,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1980-12-19,1981-01-03,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c483dbe7-71ec-5f4e-972f-efef08d6fb03,tg:lhps:17114_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:17114_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
c483dbe7-71ec-5f4e-972f-efef08d6fb03,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000016534,referentienummer,False,,,,,,,,,,,,,,,
c483dbe7-71ec-5f4e-972f-efef08d6fb03,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:17114,brocade id,False,,,,,,,,,,,,,,,
c483dbe7-71ec-5f4e-972f-efef08d6fb03,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:17114/N,brocade url,False,,,,,,,,,,,,,,,
c483dbe7-71ec-5f4e-972f-efef08d6fb03,tg:lhps:17114,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""886f6245-39d1-5ffd-8bce-1831f6ccf365"", ""ontologyProperty"": """", ""resourceXresourceId"": ""564295bd-19ee-457d-bc64-44fe0120dfb9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
c483dbe7-71ec-5f4e-972f-efef08d6fb03,tg:lhps:17114,e73_OriginalBrocade,,,au::3679,,,,lhps,,,95f2dd75-b431-55d9-8861-bde7e5ba4963,kw,,au::3679:1,au::3679g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/393653"",""au::3679"",""au::3679:1"",""ark:/83110/x0/95f2dd75-b431-55d9-8861-bde7e5ba4963"",""George van Cauwenbergh""],""name"":""George van Cauwenbergh"",""ark"":""ark:/83110/x0/95f2dd75-b431-55d9-8861-bde7e5ba4963"",""uri"":""/agents/people/393653"",""id"":""au::3679:1"",""isCapacity"":false}",ark:/83110/x0/95f2dd75-b431-55d9-8861-bde7e5ba4963,agent,,,,,,,,,
