ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
db1af66c-91d8-58ca-9e5d-c527ae1961a1,tg:lhps:2483,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2483,https://data.letterenhuis.be/ark:/24970/db1af66c-91d8-58ca-9e5d-c527ae1961a1,Affiches,,,,,
db1af66c-91d8-58ca-9e5d-c527ae1961a1,tg:lhps:2483,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.0,2087,In Copyright
db1af66c-91d8-58ca-9e5d-c527ae1961a1,tg:lhps:2483,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19720428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db1af66c-91d8-58ca-9e5d-c527ae1961a1,tg:lhps:2483,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fakkelteater / Stuivertje Wisselen / Hugh en Margaret Williams / Regie: Raf Reymen,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db1af66c-91d8-58ca-9e5d-c527ae1961a1,tg:lhps:2483,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1972-04-28,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db1af66c-91d8-58ca-9e5d-c527ae1961a1,tg:lhps:2483_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:2483_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
db1af66c-91d8-58ca-9e5d-c527ae1961a1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000002455,referentienummer,False,,,,,,,,,,,,,,,
db1af66c-91d8-58ca-9e5d-c527ae1961a1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:2483,brocade id,False,,,,,,,,,,,,,,,
db1af66c-91d8-58ca-9e5d-c527ae1961a1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:2483/N,brocade url,False,,,,,,,,,,,,,,,
db1af66c-91d8-58ca-9e5d-c527ae1961a1,tg:lhps:2483,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c5de886b-df5c-5e52-9472-1495e3ab3ddb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""049101ae-d684-422a-9654-5d15efb2bfc2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
db1af66c-91d8-58ca-9e5d-c527ae1961a1,tg:lhps:2483,e73_OriginalBrocade,,,au::15641,,,,lhps,,,5be0072f-5b1a-5251-b09e-12114e5aa870,kw,,au::15641:1,au::15641g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1673587"",""au::15641"",""au::15641:1"",""ark:/83110/x0/5be0072f-5b1a-5251-b09e-12114e5aa870"",""Raf Reymen""],""name"":""Raf Reymen"",""ark"":""ark:/83110/x0/5be0072f-5b1a-5251-b09e-12114e5aa870"",""uri"":""/agents/people/1673587"",""id"":""au::15641:1"",""isCapacity"":false}",ark:/83110/x0/5be0072f-5b1a-5251-b09e-12114e5aa870,agent,,,,,,,,,
