ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
531de3fa-c3df-5d15-b949-96dff89ee0df,tg:lhps:54161,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:54161,record identifiers,https://data.letterenhuis.be/ark:/24970/531de3fa-c3df-5d15-b949-96dff89ee0df,object identifier,Affiches,,,,,,
531de3fa-c3df-5d15-b949-96dff89ee0df,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cfbb1c8c-5cae-4187-b7ad-d3cc8a1d4228"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eab4c50f-e87f-4c6b-9e41-0fb5b03e0bb8"", ""inverseOntologyProperty"": """"}]"
531de3fa-c3df-5d15-b949-96dff89ee0df,tg:lhps:54161,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
531de3fa-c3df-5d15-b949-96dff89ee0df,tg:lhps:54161,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Toneelgelschap Ivonne Lex / De grote vergissing! / Frans Maas, Marijn Devalck, Eddy Jacobs, Wilma Bakker, Marijke Hofkens, Bieke Van Melkebeek, David Verbeeck, Didier Verleyen en Guido de Craene / Komedie van Gerard Lauzier / Regie: Ivonne Lex</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531de3fa-c3df-5d15-b949-96dff89ee0df,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000049968,referentienummer,False,,,,,,,,,,,,,,,,,
531de3fa-c3df-5d15-b949-96dff89ee0df,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:54161,brocade id,False,,,,,,,,,,,,,,,,,
531de3fa-c3df-5d15-b949-96dff89ee0df,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:54161/N,brocade url,False,,,,,,,,,,,,,,,,,
531de3fa-c3df-5d15-b949-96dff89ee0df,tg:lhps:54161,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e70d2a20-d225-5adb-a3db-e57e1c3add33"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4abd0c32-3d35-45a8-bc26-f942da616c1a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
531de3fa-c3df-5d15-b949-96dff89ee0df,tg:lhps:54161,e73_Titles,,,au::18514,,,,lhps,lhps,Affiche,8208f223-66c5-509c-a922-2ee24f8b0ab1,kw,,au::18514:1,au::18514g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1980998"",""au::18514"",""au::18514:1"",""ark:/83110/x0/8208f223-66c5-509c-a922-2ee24f8b0ab1"",""Toneelgezelschap Ivonne Lex"",""ark:/83110/x0/e81d99b3-f3a8-5fe1-be39-978f16937c02""],""name"":""Toneelgezelschap Ivonne Lex"",""ark"":""ark:/83110/x0/e81d99b3-f3a8-5fe1-be39-978f16937c02"",""uri"":""/agents/corporate_entities/1980998"",""id"":""au::18514:1"",""resourceArk"":""ark:/83110/x0/8208f223-66c5-509c-a922-2ee24f8b0ab1"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8208f223-66c5-509c-a922-2ee24f8b0ab1,,,,,,,,,,,,
531de3fa-c3df-5d15-b949-96dff89ee0df,tg:lhps:54161,e73_Titles,,,au::11921,,,,lhps,lhps,Affiche,968c605a-4054-5246-95a2-928d6126eea4,kw,,au::11921:1,au::11921g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1275547"",""au::11921"",""au::11921:1"",""ark:/83110/x0/968c605a-4054-5246-95a2-928d6126eea4"",""Frans Maas"",""ark:/83110/x0/0f9958c5-ec35-510e-85a2-70bc3a2b64b8""],""name"":""Frans Maas"",""ark"":""ark:/83110/x0/0f9958c5-ec35-510e-85a2-70bc3a2b64b8"",""uri"":""/agents/people/1275547"",""id"":""au::11921:1"",""resourceArk"":""ark:/83110/x0/968c605a-4054-5246-95a2-928d6126eea4"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/968c605a-4054-5246-95a2-928d6126eea4,,,,,,,,,,,,
