ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
cd8c7051-abb8-521a-9ee5-188e4c8cbe65,tg:lhps:45107,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:45107,https://data.letterenhuis.be/ark:/24970/cd8c7051-abb8-521a-9ee5-188e4c8cbe65,Affiches,,,,,
cd8c7051-abb8-521a-9ee5-188e4c8cbe65,tg:lhps:45107,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,2057,In Copyright
cd8c7051-abb8-521a-9ee5-188e4c8cbe65,tg:lhps:45107,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19420523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8c7051-abb8-521a-9ee5-188e4c8cbe65,tg:lhps:45107,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus / Vierde Concert van Oude Muziek / door het Collegium Musicum Antverpiense / De tijd van Frederik den Groote,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8c7051-abb8-521a-9ee5-188e4c8cbe65,tg:lhps:45107,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1942-05-23,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd8c7051-abb8-521a-9ee5-188e4c8cbe65,tg:lhps:45107_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:45107_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
cd8c7051-abb8-521a-9ee5-188e4c8cbe65,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000041021,referentienummer,False,,,,,,,,,,,,,,,
cd8c7051-abb8-521a-9ee5-188e4c8cbe65,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:45107,brocade id,False,,,,,,,,,,,,,,,
cd8c7051-abb8-521a-9ee5-188e4c8cbe65,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:45107/N,brocade url,False,,,,,,,,,,,,,,,
cd8c7051-abb8-521a-9ee5-188e4c8cbe65,tg:lhps:45107,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""589486d3-68a8-5d99-9c62-462df5461e44"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97daec84-d591-40fd-ad47-b7507fbdd9e0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
cd8c7051-abb8-521a-9ee5-188e4c8cbe65,tg:lhps:45107,e73_OriginalBrocade,,,au::13308,,,,lhps,,,42798d8a-4823-5ee0-95af-a23264d6dc00,kw,,au::13308:1,au::13308g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1423956"",""au::13308"",""au::13308:1"",""ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00"",""Museum Plantin-Moretus""],""name"":""Museum Plantin-Moretus"",""ark"":""ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00"",""uri"":""/agents/corporate_entities/1423956"",""id"":""au::13308:1"",""isCapacity"":false}",ark:/83110/x0/42798d8a-4823-5ee0-95af-a23264d6dc00,agent,,,,,,,,,
cd8c7051-abb8-521a-9ee5-188e4c8cbe65,tg:lhps:45107,e73_OriginalBrocade,,,au::4201,,,,lhps,,,6945592a-c0e0-5dd7-b0e5-7baf9d6a9099,kw,,au::4201:1,au::4201g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/449507"",""au::4201"",""au::4201:1"",""ark:/83110/x0/6945592a-c0e0-5dd7-b0e5-7baf9d6a9099"",""Collegium Musicum Antverpiense""],""name"":""Collegium Musicum Antverpiense"",""ark"":""ark:/83110/x0/6945592a-c0e0-5dd7-b0e5-7baf9d6a9099"",""uri"":""/agents/corporate_entities/449507"",""id"":""au::4201:1"",""isCapacity"":false}",ark:/83110/x0/6945592a-c0e0-5dd7-b0e5-7baf9d6a9099,agent,,,,,,,,,
