ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
41856d9f-ebbe-596a-9deb-61cd5df2c352,tg:lhps:32343,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:32343,https://data.letterenhuis.be/ark:/24970/41856d9f-ebbe-596a-9deb-61cd5df2c352,Affiches,,,,,
41856d9f-ebbe-596a-9deb-61cd5df2c352,tg:lhps:32343,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Aankondiging voor het tijdschrift &quot;Collier's&quot;</p>
<p>Kleurenlitho: karmijnrood, violetblauw; gesign. r.o. &quot;Edward Penfield&quot;</p>
<p>Op achterzijde reclameadvertenties voor: The Century Magazine, Frederic<br />
Remington, Wanted local managers for The Albert E. Hall Company</p>
","<p>Aankondiging voor het tijdschrift &quot;Collier's&quot;</p>
<p>Kleurenlitho: karmijnrood, violetblauw; gesign. r.o. &quot;Edward Penfield&quot;</p>
<p>Op achterzijde reclameadvertenties voor: The Century Magazine, Frederic<br />
Remington, Wanted local managers for The Albert E. Hall Company</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41856d9f-ebbe-596a-9deb-61cd5df2c352,tg:lhps:32343,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.0,2016,No Known Copyright
41856d9f-ebbe-596a-9deb-61cd5df2c352,tg:lhps:32343,e73_CreationActors,,,au::58788,,,,lhps,lhps,Affiche,5242ec5f-f0b7-5824-8f01-67676e0111ec,ds,designers,au::58788:1,au::58788g:1,,"dlod={""suggest"":[""/agents/people/6290316"",""au::58788"",""au::58788:1"",""ark:/83110/x0/5242ec5f-f0b7-5824-8f01-67676e0111ec"",""Edward Penfield""],""name"":""Edward Penfield"",""ark"":""ark:/83110/x0/5242ec5f-f0b7-5824-8f01-67676e0111ec"",""uri"":""/agents/people/6290316"",""id"":""au::58788:1"",""isCapacity"":false}",ark:/83110/x0/5242ec5f-f0b7-5824-8f01-67676e0111ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41856d9f-ebbe-596a-9deb-61cd5df2c352,tg:lhps:32343,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19011200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41856d9f-ebbe-596a-9deb-61cd5df2c352,tg:lhps:32343,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collier's / Illustrated Weekly / 1902 / The New Year / New York December 28, 1901 / Price ten cents",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41856d9f-ebbe-596a-9deb-61cd5df2c352,tg:lhps:32343,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1901-12,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41856d9f-ebbe-596a-9deb-61cd5df2c352,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000031601,referentienummer,False,,,,,,,,,,,,,,,
41856d9f-ebbe-596a-9deb-61cd5df2c352,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"AFFICHE\32343a.tif, 32343a2.tif",commentaar gebruiker,False,,,,,,,,,,,,,,,
41856d9f-ebbe-596a-9deb-61cd5df2c352,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:32343,brocade id,False,,,,,,,,,,,,,,,
