ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,tg:lhps:22490,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:22490,record identifiers,https://data.letterenhuis.be/ark:/24970/0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,object identifier,Affiches,,,,,,
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""415feba5-0bbd-497e-a5be-9632b7d4af27"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dffce782-aeb2-4bcc-bfba-3d504b7cf3b6"", ""inverseOntologyProperty"": """"}]"
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,tg:lhps:22490,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,2106,In Copyright,
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,tg:lhps:22490,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19910201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,tg:lhps:22490,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19910324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,tg:lhps:22490,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Roni Horn<br />
For Two Rooms<br />
Westfälischer Kunstverein, Münster<br />
Roni Horn<br />
For a Here and a There<br />
Städtisches Museum Abteiberg, Mönchengladbach</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,tg:lhps:22490,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1991-02-01,1991-03-24,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,tg:lhps:22490_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,2.0,,au::102260,de0857b1-717a-5eb2-b110-c89f44d50949,,,,,,,au::102260,de0857b1-717a-5eb2-b110-c89f44d50949,,au::102260,remarks,Nederlands,"dlod={""name"":""Mönchengladbach (Düsseldorf District)"",""ark"":""ark:/83110/x0/de0857b1-717a-5eb2-b110-c89f44d50949"",""uri"":""/subjects/10941820"",""id"":""au::102260"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,tg:lhps:22490_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::102265,b0046418-f3cc-5726-9c99-b16aed5a26ed,,,,,,,au::102265,b0046418-f3cc-5726-9c99-b16aed5a26ed,,au::102265,remarks,Nederlands,"dlod={""name"":""Münster (Kreisfreie Stadt Münster)"",""ark"":""ark:/83110/x0/b0046418-f3cc-5726-9c99-b16aed5a26ed"",""uri"":""/subjects/10942355"",""id"":""au::102265"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000021837,referentienummer,False,,,,,,,,,,,,,,,,,
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:22490,brocade id,False,,,,,,,,,,,,,,,,,
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:22490/N,brocade url,False,,,,,,,,,,,,,,,,,
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,tg:lhps:22490,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""06910217-18d2-5529-b6a9-1c4200091df7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4dd4d68f-cc5e-444f-a663-17352f13f662"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
0ccc29e6-a5bc-53d7-9ac1-7e074e082ad3,tg:lhps:22490,e73_Titles,,,au::1257,,,,lhps,lhps,Affiche,003333e2-5971-5878-aaa5-83abc1960eec,vb,,au::1257:1,au::1257g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Beeldhouwkunst"",""ark"":""ark:/83110/x0/003333e2-5971-5878-aaa5-83abc1960eec"",""uri"":""/subjects/134499"",""id"":""au::1257"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/003333e2-5971-5878-aaa5-83abc1960eec,,,,,,,,,,,,
