ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
108df6cd-3a96-59aa-979f-31a0cbfbc3df,tg:lhps:30945,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:30945,record identifiers,https://data.letterenhuis.be/ark:/24970/108df6cd-3a96-59aa-979f-31a0cbfbc3df,object identifier,Affiches,,,,,,
108df6cd-3a96-59aa-979f-31a0cbfbc3df,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f2ba833e-f516-4e06-b7d8-fa2c6e6e03ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0083256-5067-4bcb-b317-574ac3bf4ed2"", ""inverseOntologyProperty"": """"}]"
108df6cd-3a96-59aa-979f-31a0cbfbc3df,tg:lhps:30945,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,
108df6cd-3a96-59aa-979f-31a0cbfbc3df,tg:lhps:30945,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108df6cd-3a96-59aa-979f-31a0cbfbc3df,tg:lhps:30945,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108df6cd-3a96-59aa-979f-31a0cbfbc3df,tg:lhps:30945,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Stichting Lodewijk De Raet / Antwerpse Volkshogeschool vzw</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108df6cd-3a96-59aa-979f-31a0cbfbc3df,tg:lhps:30945,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,uuuu-01-12,uuuu-05-12,circa,circa,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108df6cd-3a96-59aa-979f-31a0cbfbc3df,tg:lhps:30945_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Brussel,,,,,,Brussel (Brussel-Hoofdstad),au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,,au::100105,remarks,Nederlands,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
108df6cd-3a96-59aa-979f-31a0cbfbc3df,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000030249,referentienummer,False,,,,,,,,,,,,,,,,,
108df6cd-3a96-59aa-979f-31a0cbfbc3df,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:30945,brocade id,False,,,,,,,,,,,,,,,,,
108df6cd-3a96-59aa-979f-31a0cbfbc3df,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:30945/N,brocade url,False,,,,,,,,,,,,,,,,,
108df6cd-3a96-59aa-979f-31a0cbfbc3df,tg:lhps:30945,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""84912d6d-bbac-58eb-81bd-213bbbbb2494"", ""ontologyProperty"": """", ""resourceXresourceId"": ""68e0db2f-50d3-4a41-b5e1-70b1267cca2a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
108df6cd-3a96-59aa-979f-31a0cbfbc3df,tg:lhps:30945,e73_Titles,,,au::17668,,,,lhps,lhps,Affiche,1d6cca80-efec-5390-9239-8bd2fd4b26d7,kw,,au::17668:1,au::17668g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1890476"",""au::17668"",""au::17668:1"",""ark:/83110/x0/1d6cca80-efec-5390-9239-8bd2fd4b26d7"",""Stichting Lodewijk de Raet"",""ark:/83110/x0/e0d93287-18a4-57c7-8b92-5efe0535e836""],""name"":""Stichting Lodewijk de Raet"",""ark"":""ark:/83110/x0/e0d93287-18a4-57c7-8b92-5efe0535e836"",""uri"":""/agents/corporate_entities/1890476"",""id"":""au::17668:1"",""resourceArk"":""ark:/83110/x0/1d6cca80-efec-5390-9239-8bd2fd4b26d7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1d6cca80-efec-5390-9239-8bd2fd4b26d7,,,,,,,,,,,,
