ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
9f776d0b-3837-5eff-8eaf-4e687c695f39,tg:lhps:24647,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:24647,record identifiers,https://data.letterenhuis.be/ark:/24970/9f776d0b-3837-5eff-8eaf-4e687c695f39,object identifier,Affiches,,,,,,
9f776d0b-3837-5eff-8eaf-4e687c695f39,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b31e3499-1abb-4ff5-baca-a051e169bb94"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5fcd1d56-d59e-470d-b146-2539dcdc2860"", ""inverseOntologyProperty"": """"}]"
9f776d0b-3837-5eff-8eaf-4e687c695f39,tg:lhps:24647,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright,
9f776d0b-3837-5eff-8eaf-4e687c695f39,tg:lhps:24647,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19800906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f776d0b-3837-5eff-8eaf-4e687c695f39,tg:lhps:24647,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19801004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f776d0b-3837-5eff-8eaf-4e687c695f39,tg:lhps:24647,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Gary Kuehn<br />
Amerika Haus Berlin in Zusammenarbeit mit dem Berliner Künstlerprogramm des DAAD</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f776d0b-3837-5eff-8eaf-4e687c695f39,tg:lhps:24647,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1980-09-06,1980-10-04,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f776d0b-3837-5eff-8eaf-4e687c695f39,tg:lhps:24647_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Berlijn,,,Berlijn (Duitsland),au::102046,1b2bc08d-f649-57bc-a036-c257fa84b78f,Berlijn (DUBBEL),au::102047,6b4f962f-8433-54d2-9eee-e21aa226a4a3,au::102046,1b2bc08d-f649-57bc-a036-c257fa84b78f,au::102047,au::102047,remarks,Nederlands,"dlod={""name"":""Berlijn (Berlijn)"",""ark"":""ark:/83110/x0/6b4f962f-8433-54d2-9eee-e21aa226a4a3"",""uri"":""/subjects/10919029"",""id"":""au::102047"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
9f776d0b-3837-5eff-8eaf-4e687c695f39,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000023988,referentienummer,False,,,,,,,,,,,,,,,,,
9f776d0b-3837-5eff-8eaf-4e687c695f39,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:24647,brocade id,False,,,,,,,,,,,,,,,,,
9f776d0b-3837-5eff-8eaf-4e687c695f39,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:24647/N,brocade url,False,,,,,,,,,,,,,,,,,
9f776d0b-3837-5eff-8eaf-4e687c695f39,tg:lhps:24647,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6fa45171-0628-5e55-8411-192d98a38001"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc84c9cd-7be9-493a-8b4a-e40f512479e6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
