ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
d9f3a867-c40b-514c-b946-01ad9fbffaa5,tg:lhps:27463,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:27463,https://data.letterenhuis.be/ark:/24970/d9f3a867-c40b-514c-b946-01ad9fbffaa5,Affiches,,,,,
d9f3a867-c40b-514c-b946-01ad9fbffaa5,tg:lhps:27463,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Impression Roger Guigue</p>
","<p>Impression Roger Guigue</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f3a867-c40b-514c-b946-01ad9fbffaa5,tg:lhps:27463,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright
d9f3a867-c40b-514c-b946-01ad9fbffaa5,tg:lhps:27463,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19740608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f3a867-c40b-514c-b946-01ad9fbffaa5,tg:lhps:27463,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19740908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f3a867-c40b-514c-b946-01ad9fbffaa5,tg:lhps:27463,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Formes pour un espace / jardin des arts,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f3a867-c40b-514c-b946-01ad9fbffaa5,tg:lhps:27463,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1974-06-08,1974-09-08,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d9f3a867-c40b-514c-b946-01ad9fbffaa5,tg:lhps:27463_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,saint-germain-en-laye,,au::102916:1,tg:lhps:27463_#1,"dlod={""name"":""Saint-Germain-en-Laye (Arrondissement de Saint-Germain-en-Laye)"",""ark"":""ark:/83110/x0/71e2d812-15d3-5b55-a9c7-996bcbc4abd3"",""uri"":""/subjects/11012012"",""id"":""au::102916"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
d9f3a867-c40b-514c-b946-01ad9fbffaa5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000026784,referentienummer,False,,,,,,,,,,,,,,,
d9f3a867-c40b-514c-b946-01ad9fbffaa5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:27463,brocade id,False,,,,,,,,,,,,,,,
d9f3a867-c40b-514c-b946-01ad9fbffaa5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:27463/N,brocade url,False,,,,,,,,,,,,,,,
d9f3a867-c40b-514c-b946-01ad9fbffaa5,tg:lhps:27463,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8caebdac-3021-505c-8062-6810afcc5959"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1fdf03d-5844-450b-9374-8b0073d4bb83"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
d9f3a867-c40b-514c-b946-01ad9fbffaa5,tg:lhps:27463,e73_OriginalBrocade,,,au::18148,,,,lhps,,,4463db7c-efe7-559f-92a2-03226391239b,kw,,au::18148:1,au::18148g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1941836"",""au::18148"",""au::18148:1"",""ark:/83110/x0/4463db7c-efe7-559f-92a2-03226391239b"",""Tentoonstellingen Beeldhouwkunst""],""name"":""Tentoonstellingen Beeldhouwkunst"",""ark"":""ark:/83110/x0/4463db7c-efe7-559f-92a2-03226391239b"",""uri"":""/agents/corporate_entities/1941836"",""id"":""au::18148:1"",""isCapacity"":false}",ark:/83110/x0/4463db7c-efe7-559f-92a2-03226391239b,agent,,,,,,,,,
