ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ddcc5fee-82a4-5368-8d6b-63789270fdef,tg:lhps:6144,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6144,record identifiers,https://data.letterenhuis.be/ark:/24970/ddcc5fee-82a4-5368-8d6b-63789270fdef,object identifier,Affiches,,,,,,
ddcc5fee-82a4-5368-8d6b-63789270fdef,tg:lhps:6144,e73_AnnotationsImmaterial,1,note.lhalg,"<p>pub: <em>De jaren '30 in België</em>, ASLK, 1994, p. 96, ill.</p>
","<p>pub: <em>De jaren '30 in België</em>, ASLK, 1994, p. 96, ill.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddcc5fee-82a4-5368-8d6b-63789270fdef,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""347048b9-5f80-4d53-a92a-b2ccf2d5e675"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de7ebf18-7091-4309-ba35-5f79ea58109d"", ""inverseOntologyProperty"": """"}]"
ddcc5fee-82a4-5368-8d6b-63789270fdef,tg:lhps:6144,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,2045,In Copyright,
ddcc5fee-82a4-5368-8d6b-63789270fdef,tg:lhps:6144,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19300413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddcc5fee-82a4-5368-8d6b-63789270fdef,tg:lhps:6144,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19301221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddcc5fee-82a4-5368-8d6b-63789270fdef,tg:lhps:6144,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>1830-1930<br />
Groote Jubelfeesten.<br />
Koninkrijk België Honderdste Verjaring van 's Lands Onafhankelijkheid.<br />
[Programma der feestelijkheden in:] Brussel, Antwerpen, Brugge, Gent, Bergen, Luik, Hasselt, Aarlen, Namen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddcc5fee-82a4-5368-8d6b-63789270fdef,tg:lhps:6144,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1930-04-13,1930-12-21,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddcc5fee-82a4-5368-8d6b-63789270fdef,tg:lhps:6144,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/6_/61_/tg_lhps_6144.tif,image high resolution,,,,,,,,,,,,,d:lh:225751,e73_LegacyImages,,,,
ddcc5fee-82a4-5368-8d6b-63789270fdef,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000006021,referentienummer,False,,,,,,,,,,,,,,,,,
