ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
7fb178c3-88e2-5f00-a72d-a28e222d012e,tg:lhps:47184,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:47184,https://data.letterenhuis.be/ark:/24970/7fb178c3-88e2-5f00-a72d-a28e222d012e,Affiches,,,,,
7fb178c3-88e2-5f00-a72d-a28e222d012e,tg:lhps:47184,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,2127,In Copyright
7fb178c3-88e2-5f00-a72d-a28e222d012e,tg:lhps:47184,e73_CreationActors,,,au::58644,,,,lhps,lhps,Affiche,b14d494a-26f3-5cb9-8ae1-14688f3c217c,ds,designers,au::58644:1,au::58644g:1,,"dlod={""suggest"":[""/agents/corporate_entities/6274908"",""au::58644"",""au::58644:1"",""ark:/83110/x0/b14d494a-26f3-5cb9-8ae1-14688f3c217c"",""Gnoe""],""name"":""Gnoe"",""ark"":""ark:/83110/x0/b14d494a-26f3-5cb9-8ae1-14688f3c217c"",""uri"":""/agents/corporate_entities/6274908"",""id"":""au::58644:1"",""isCapacity"":false}",ark:/83110/x0/b14d494a-26f3-5cb9-8ae1-14688f3c217c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fb178c3-88e2-5f00-a72d-a28e222d012e,tg:lhps:47184,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20121212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fb178c3-88e2-5f00-a72d-a28e222d012e,tg:lhps:47184,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"WORDt / Vlijmscherpe woordkunst / Slimmer, rapper, kleinkunstenaar / Letterenhuis",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fb178c3-88e2-5f00-a72d-a28e222d012e,tg:lhps:47184,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2012-12-12,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fb178c3-88e2-5f00-a72d-a28e222d012e,tg:lhps:47184_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:47184_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
7fb178c3-88e2-5f00-a72d-a28e222d012e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000043066,referentienummer,False,,,,,,,,,,,,,,,
7fb178c3-88e2-5f00-a72d-a28e222d012e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:47184,brocade id,False,,,,,,,,,,,,,,,
7fb178c3-88e2-5f00-a72d-a28e222d012e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:47184/N,brocade url,False,,,,,,,,,,,,,,,
