ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
29bcde40-2753-5396-b54a-5dc16e9a2df0,tg:lhps:24182,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:24182,record identifiers,https://data.letterenhuis.be/ark:/24970/29bcde40-2753-5396-b54a-5dc16e9a2df0,object identifier,Affiches,,,,,,
29bcde40-2753-5396-b54a-5dc16e9a2df0,tg:lhps:24182,e73_AnnotationsImmaterial,1,note.lhalg,"<p>druk: W.C. den Ouden, Amsterdam</p>
","<p>druk: W.C. den Ouden, Amsterdam</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29bcde40-2753-5396-b54a-5dc16e9a2df0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0931e43f-7345-4db9-919f-d01119ff2351"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b2f92c8-65da-4c22-8647-1efb33fb7c9d"", ""inverseOntologyProperty"": """"}]"
29bcde40-2753-5396-b54a-5dc16e9a2df0,tg:lhps:24182,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,2081,In Copyright,
29bcde40-2753-5396-b54a-5dc16e9a2df0,tg:lhps:24182,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19660515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29bcde40-2753-5396-b54a-5dc16e9a2df0,tg:lhps:24182,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19660717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29bcde40-2753-5396-b54a-5dc16e9a2df0,tg:lhps:24182,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>David Smith 1906-1965<br />
Rijksmuseum Kröller-Müller</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29bcde40-2753-5396-b54a-5dc16e9a2df0,tg:lhps:24182,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1966-05-15,1966-07-17,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29bcde40-2753-5396-b54a-5dc16e9a2df0,tg:lhps:24182_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Otterlo,,,Otterlo (Ede),au::104436,b025be67-0b15-53ad-871e-6eaa07375b65,Otterlo (Ede),au::104436,b025be67-0b15-53ad-871e-6eaa07375b65,au::104436,b025be67-0b15-53ad-871e-6eaa07375b65,,au::104436,remarks,Nederlands,"dlod={""name"":""Otterlo (Ede)"",""ark"":""ark:/83110/x0/b025be67-0b15-53ad-871e-6eaa07375b65"",""uri"":""/subjects/11174652"",""id"":""au::104436"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
29bcde40-2753-5396-b54a-5dc16e9a2df0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000023524,referentienummer,False,,,,,,,,,,,,,,,,,
