ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
277932ce-7004-5fee-a087-96d1ea9620f0,tg:lhps:31328,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:31328,record identifiers,https://data.letterenhuis.be/ark:/24970/277932ce-7004-5fee-a087-96d1ea9620f0,object identifier,Affiches,,,,,,
277932ce-7004-5fee-a087-96d1ea9620f0,tg:lhps:31328,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Oude nummering NSM: E 38224</p>
<p>Uurtabellen</p>
","<p>Oude nummering NSM: E 38224</p>
<p>Uurtabellen</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277932ce-7004-5fee-a087-96d1ea9620f0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""931fd582-a763-4f7b-832f-d22eb1038f35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6c9219f-57d0-4ce9-8e75-5253c954499e"", ""inverseOntologyProperty"": """"}]"
277932ce-7004-5fee-a087-96d1ea9620f0,tg:lhps:31328,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987.0,2102,In Copyright,
277932ce-7004-5fee-a087-96d1ea9620f0,tg:lhps:31328,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19870000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277932ce-7004-5fee-a087-96d1ea9620f0,tg:lhps:31328,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Via Calais / La traversée la plus courte - The shortest sea route - Die kürzeste Überfahrt  / Townsend Thoresen - Sealink - Hoverspeed</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277932ce-7004-5fee-a087-96d1ea9620f0,tg:lhps:31328,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1987,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277932ce-7004-5fee-a087-96d1ea9620f0,tg:lhps:31328_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::103117,6b4fe00d-d51f-5450-95a3-0cba064d2306,,,,,,,au::103117,6b4fe00d-d51f-5450-95a3-0cba064d2306,,au::103117,remarks,Nederlands,"dlod={""name"":""Calais (Pas-de-Calais)"",""ark"":""ark:/83110/x0/6b4fe00d-d51f-5450-95a3-0cba064d2306"",""uri"":""/subjects/11033519"",""id"":""au::103117"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
277932ce-7004-5fee-a087-96d1ea9620f0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000030624,referentienummer,False,,,,,,,,,,,,,,,,,
277932ce-7004-5fee-a087-96d1ea9620f0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:31328,brocade id,False,,,,,,,,,,,,,,,,,
277932ce-7004-5fee-a087-96d1ea9620f0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:31328/N,brocade url,False,,,,,,,,,,,,,,,,,
277932ce-7004-5fee-a087-96d1ea9620f0,tg:lhps:31328,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""73b69989-f411-5053-a2a9-362c08518980"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f9231ae-b6e8-4318-b05d-62596f46eb27"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
277932ce-7004-5fee-a087-96d1ea9620f0,tg:lhps:31328,e73_Titles,,,au::46320,,,,lhps,lhps,Affiche,ff142383-8374-553e-aa86-ae82efd47f70,kw,,au::46320:1,au::46320g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Scheepvaart"",""ark"":""ark:/83110/x0/ff142383-8374-553e-aa86-ae82efd47f70"",""uri"":""/subjects/4956240"",""id"":""au::46320"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/ff142383-8374-553e-aa86-ae82efd47f70,,,,,,,,,,,,
