ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,tg:lhps:59651,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:59651,record identifiers,https://data.letterenhuis.be/ark:/24970/ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,object identifier,Affiches,,,,,,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8de5bbef-12b0-4109-b70e-e591499879db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1423d487-3bc6-4c8c-9500-0f1c343b64b4"", ""inverseOntologyProperty"": """"}]"
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,tg:lhps:59651,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1974.0,2089,In Copyright,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,tg:lhps:59651,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19740720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,tg:lhps:59651,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19740907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,tg:lhps:59651,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tweede salon van jonge Belgische fotografen / Jean Donneux, Dominique Gregoire, Michel Horanger, Patrick Janssens, Dirk Raats, Bernd Urban &amp; Juul Van de Velde / Internationaal Cultureel Centrum ICC</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,tg:lhps:59651,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1974-07-20,1974-09-07,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,tg:lhps:59651_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,,,,,,au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000055443,referentienummer,False,,,,,,,,,,,,,,,,,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:59651,brocade id,False,,,,,,,,,,,,,,,,,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:59651/N,brocade url,False,,,,,,,,,,,,,,,,,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,tg:lhps:59651,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""53ad7f41-6e9b-5dc8-a634-bbde5546d792"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c83077b-e82b-4d5d-9851-5e6c0fc23586"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,tg:lhps:59651,e73_Titles,,,au::56680,,,,lhps,lhps,Affiche,d7075161-4495-56e1-b60b-9d12a8d09473,ds,designers,au::56680:1,au::56680g:1,,"dlod={""suggest"":[""/agents/corporate_entities/6064760"",""au::56680"",""au::56680:1"",""ark:/83110/x0/d7075161-4495-56e1-b60b-9d12a8d09473"",""Design-Team"",""ark:/83110/x0/849946af-a6aa-5730-857c-836f1bdce425""],""name"":""Design-Team"",""ark"":""ark:/83110/x0/849946af-a6aa-5730-857c-836f1bdce425"",""uri"":""/agents/corporate_entities/6064760"",""id"":""au::56680:1"",""resourceArk"":""ark:/83110/x0/d7075161-4495-56e1-b60b-9d12a8d09473"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d7075161-4495-56e1-b60b-9d12a8d09473,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,tg:lhps:59651,e73_Titles,,,au::9404,,,,lhps,lhps,Affiche,4db910fe-44ce-59d7-adc5-772150ef4877,kw,,au::9404:1,au::9404g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/12220352"",""au::9404"",""au::9404:1"",""ark:/83110/x0/4db910fe-44ce-59d7-adc5-772150ef4877"",""Internationaal Cultureel Centrum"",""ark:/83110/x0/54bb8d88-f37e-5891-a8f2-264db99b6eb7""],""name"":""Internationaal Cultureel Centrum"",""ark"":""ark:/83110/x0/54bb8d88-f37e-5891-a8f2-264db99b6eb7"",""uri"":""/agents/corporate_entities/12220352"",""id"":""au::9404:1"",""resourceArk"":""ark:/83110/x0/4db910fe-44ce-59d7-adc5-772150ef4877"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4db910fe-44ce-59d7-adc5-772150ef4877,,,,,,,,,,,,
ad74ff0f-ab64-5fd6-82e8-26f2e6e1f424,tg:lhps:59651,e73_Titles,,,au::18158,,,,lhps,lhps,Affiche,abb5b8e1-f160-5be2-8747-e302df2cfa24,kw,,au::18158:1,au::18158g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1942906"",""au::18158"",""au::18158:1"",""ark:/83110/x0/abb5b8e1-f160-5be2-8747-e302df2cfa24"",""Tentoonstellingen Fotografie"",""ark:/83110/x0/e633efd4-55a1-5a20-949f-d9c23b3e7f33""],""name"":""Tentoonstellingen Fotografie"",""ark"":""ark:/83110/x0/e633efd4-55a1-5a20-949f-d9c23b3e7f33"",""uri"":""/agents/corporate_entities/1942906"",""id"":""au::18158:1"",""resourceArk"":""ark:/83110/x0/abb5b8e1-f160-5be2-8747-e302df2cfa24"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/abb5b8e1-f160-5be2-8747-e302df2cfa24,,,,,,,,,,,,
