ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a61da624-e2e8-55d6-9953-7f7e9621d121,tg:lhps:50778,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50778,https://data.letterenhuis.be/ark:/24970/a61da624-e2e8-55d6-9953-7f7e9621d121,Affiches,,,,,
a61da624-e2e8-55d6-9953-7f7e9621d121,tg:lhps:50778,e73_CreationActors,,,au::107317,,,,lhps,lhps,Affiche,dbd653c9-9e0c-5b94-b3c6-881aaf29d7ac,ds,designers,au::107317:1,au::107317g:1,,"dlod={""suggest"":[""/agents/people/11482919"",""au::107317"",""au::107317:1"",""ark:/83110/x0/dbd653c9-9e0c-5b94-b3c6-881aaf29d7ac"",""Jan Hendrickx""],""name"":""Jan Hendrickx"",""ark"":""ark:/83110/x0/dbd653c9-9e0c-5b94-b3c6-881aaf29d7ac"",""uri"":""/agents/people/11482919"",""id"":""au::107317:1"",""isCapacity"":false}",ark:/83110/x0/dbd653c9-9e0c-5b94-b3c6-881aaf29d7ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a61da624-e2e8-55d6-9953-7f7e9621d121,tg:lhps:50778,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined
a61da624-e2e8-55d6-9953-7f7e9621d121,tg:lhps:50778,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Verlicht uw avonden / Avondcursussen voor volwassenen / Beeldhouwen / Fotografie & video / Grafische vormgeving / Keramiek / Schilderen / Cursussen voor de jeugd / Stedelijke academie voor Beeldende Kunsten/Hoboken,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a61da624-e2e8-55d6-9953-7f7e9621d121,tg:lhps:50778_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141:1,tg:lhps:50778_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
a61da624-e2e8-55d6-9953-7f7e9621d121,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000046636,referentienummer,False,,,,,,,,,,,,,,,
a61da624-e2e8-55d6-9953-7f7e9621d121,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:50778,brocade id,False,,,,,,,,,,,,,,,
a61da624-e2e8-55d6-9953-7f7e9621d121,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:50778/N,brocade url,False,,,,,,,,,,,,,,,
a61da624-e2e8-55d6-9953-7f7e9621d121,tg:lhps:50778,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""533d09ba-48f8-588f-8d61-a6a26a7e135c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""716af66f-deb6-473c-aead-8ad78113c14c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
a61da624-e2e8-55d6-9953-7f7e9621d121,tg:lhps:50778,e73_OriginalBrocade,,,au::17524,,,,lhps,,,81071b15-e95a-5261-98a2-7a5c5309a311,kw,,au::17524:1,au::17524g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1875068"",""au::17524"",""au::17524:1"",""ark:/83110/x0/81071b15-e95a-5261-98a2-7a5c5309a311"",""Stedelijke Academies voor Plastische Kunsten""],""name"":""Stedelijke Academies voor Plastische Kunsten"",""ark"":""ark:/83110/x0/81071b15-e95a-5261-98a2-7a5c5309a311"",""uri"":""/agents/corporate_entities/1875068"",""id"":""au::17524:1"",""isCapacity"":false}",ark:/83110/x0/81071b15-e95a-5261-98a2-7a5c5309a311,agent,,,,,,,,,
