ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
566404f9-a749-5a10-9f8b-41dfc6eaf1fd,tg:lhps:21317,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:21317,https://data.letterenhuis.be/ark:/24970/566404f9-a749-5a10-9f8b-41dfc6eaf1fd,Affiches,,,,,
566404f9-a749-5a10-9f8b-41dfc6eaf1fd,tg:lhps:21317,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,2105,In Copyright
566404f9-a749-5a10-9f8b-41dfc6eaf1fd,tg:lhps:21317,e73_CreationActors,,,au::57479,,,,lhps,lhps,Affiche,1854f0f9-cbfa-5972-af79-6939337111a4,ds,designers,au::57479:1,au::57479g:1,,"dlod={""suggest"":[""/agents/people/6150253"",""au::57479"",""au::57479:1"",""ark:/83110/x0/1854f0f9-cbfa-5972-af79-6939337111a4"",""Johan Buysens""],""name"":""Johan Buysens"",""ark"":""ark:/83110/x0/1854f0f9-cbfa-5972-af79-6939337111a4"",""uri"":""/agents/people/6150253"",""id"":""au::57479:1"",""isCapacity"":false}",ark:/83110/x0/1854f0f9-cbfa-5972-af79-6939337111a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566404f9-a749-5a10-9f8b-41dfc6eaf1fd,tg:lhps:21317,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19900329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566404f9-a749-5a10-9f8b-41dfc6eaf1fd,tg:lhps:21317,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Internationaal Colloquium / Extreem Rechts in West / Europese Context / 
Universitaire Instelling Antwerpen",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566404f9-a749-5a10-9f8b-41dfc6eaf1fd,tg:lhps:21317,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1990-03-29,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566404f9-a749-5a10-9f8b-41dfc6eaf1fd,tg:lhps:21317_#2,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:21317_#2,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
566404f9-a749-5a10-9f8b-41dfc6eaf1fd,tg:lhps:21317_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:21317_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
566404f9-a749-5a10-9f8b-41dfc6eaf1fd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000020679,referentienummer,False,,,,,,,,,,,,,,,
566404f9-a749-5a10-9f8b-41dfc6eaf1fd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:21317,brocade id,False,,,,,,,,,,,,,,,
