ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
a1b14616-1391-59a2-8675-242180107c2e,tg:lhps:57839,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:57839,https://data.letterenhuis.be/ark:/24970/a1b14616-1391-59a2-8675-242180107c2e,Affiches,,,,,
a1b14616-1391-59a2-8675-242180107c2e,tg:lhps:57839,e73_AnnotationsImmaterial,1,note.lhalg,"<p>drukk. André Geers, Oostakker</p>
","<p>drukk. André Geers, Oostakker</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1b14616-1391-59a2-8675-242180107c2e,tg:lhps:57839,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.0,2067,In Copyright
a1b14616-1391-59a2-8675-242180107c2e,tg:lhps:57839,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19520626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1b14616-1391-59a2-8675-242180107c2e,tg:lhps:57839,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grote Gala vertoning ten voordele der Slachtoffers van Grevelingen / met groot orkest o.l.v. Emiel Verwilst, Osta-Meisjes, Roberti, Harry en Loretta, Rosalinde, Zuidzee-Trio, Helene Marechal, Emiel Rooms, Jaak Mollé, Carmen Mirantes, Johnny Ré, Duo Berry, accordeonensemble Vandermeersch, Jola De Gruyter, Rik Vanderheyden en Will Ferdy / Oud België - Ancienne Belgique",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1b14616-1391-59a2-8675-242180107c2e,tg:lhps:57839,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1952-06-26,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1b14616-1391-59a2-8675-242180107c2e,tg:lhps:57839_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:57839_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
a1b14616-1391-59a2-8675-242180107c2e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000053635,referentienummer,False,,,,,,,,,,,,,,,
a1b14616-1391-59a2-8675-242180107c2e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:57839,brocade id,False,,,,,,,,,,,,,,,
a1b14616-1391-59a2-8675-242180107c2e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:57839/N,brocade url,False,,,,,,,,,,,,,,,
a1b14616-1391-59a2-8675-242180107c2e,tg:lhps:57839,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6c390072-7d9e-5581-8190-47e02c01ce2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7f90111a-1430-4725-b7c2-0aba918feb96"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
a1b14616-1391-59a2-8675-242180107c2e,tg:lhps:57839,e73_OriginalBrocade,,,au::6698,,,,lhps,,,b76f3fb9-5751-53d6-ac2d-9ff85970f67c,kw,,au::6698:1,au::6698g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/716686"",""au::6698"",""au::6698:1"",""ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c"",""Will Ferdy""],""name"":""Will Ferdy"",""ark"":""ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c"",""uri"":""/agents/people/716686"",""id"":""au::6698:1"",""isCapacity"":false}",ark:/83110/x0/b76f3fb9-5751-53d6-ac2d-9ff85970f67c,agent,,,,,,,,,
