ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6f8ea751-593d-53be-b22d-38df5d7dcbe9,tg:lhps:61832,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:61832,https://data.letterenhuis.be/ark:/24970/6f8ea751-593d-53be-b22d-38df5d7dcbe9,Affiches,,,,,
6f8ea751-593d-53be-b22d-38df5d7dcbe9,tg:lhps:61832,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.0,2101,In Copyright
6f8ea751-593d-53be-b22d-38df5d7dcbe9,tg:lhps:61832,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19860302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f8ea751-593d-53be-b22d-38df5d7dcbe9,tg:lhps:61832,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19860511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f8ea751-593d-53be-b22d-38df5d7dcbe9,tg:lhps:61832,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,De Schelde in de schilderkunst / van midden 19de tot midden 20ste eeuw / Stedelijk Museum,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f8ea751-593d-53be-b22d-38df5d7dcbe9,tg:lhps:61832,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1986-03-02,1986-05-11,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f8ea751-593d-53be-b22d-38df5d7dcbe9,tg:lhps:61832_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,139e1351-e475-509e-8277-21a2d3857966,au::100774:1,tg:lhps:61832_#1,"dlod={""name"":""Sint-Niklaas (Arrondissement Sint-Niklaas)"",""ark"":""ark:/83110/x0/139e1351-e475-509e-8277-21a2d3857966"",""uri"":""/subjects/10782818"",""id"":""au::100774"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
6f8ea751-593d-53be-b22d-38df5d7dcbe9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000057619,referentienummer,False,,,,,,,,,,,,,,,
6f8ea751-593d-53be-b22d-38df5d7dcbe9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:61832,brocade id,False,,,,,,,,,,,,,,,
6f8ea751-593d-53be-b22d-38df5d7dcbe9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:61832/N,brocade url,False,,,,,,,,,,,,,,,
6f8ea751-593d-53be-b22d-38df5d7dcbe9,tg:lhps:61832,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c8ff767-48c6-58c2-9f00-5c78b6f8071a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19f03747-9c0b-4d1f-a48d-3db27cbf99c1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
6f8ea751-593d-53be-b22d-38df5d7dcbe9,tg:lhps:61832,e73_OriginalBrocade,,,au::18141,,,,lhps,,,f3588cfe-f8d8-5942-ba54-b6671f9e8f92,kw,,au::18141:1,au::18141g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Tentoonstellingen [Alg.]"",""ark"":""ark:/83110/x0/f3588cfe-f8d8-5942-ba54-b6671f9e8f92"",""uri"":""/subjects/1941087"",""id"":""au::18141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/f3588cfe-f8d8-5942-ba54-b6671f9e8f92,topic,,,,,,,,,
