ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:50165,record identifiers,https://data.letterenhuis.be/ark:/24970/a857aaec-7ede-525a-9886-e1b2980caeeb,object identifier,Affiches,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Stuk opgevoerd op verschillende locaties</p>
","<p>Stuk opgevoerd op verschillende locaties</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3de462d8-b9cd-4f97-9277-f99a8df45019"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17bd46ba-8661-4f7d-96e9-2a29203e44e9"", ""inverseOntologyProperty"": """"}]"
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.0,2127,In Copyright,
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20121129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20130222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Toneelhuis / Abke Haring &amp; Benjamin Verdonck / Song 2</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2012-11-29,2013-02-22,reconstructie,reconstructie,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000046031,referentienummer,False,,,,,,,,,,,,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:50165,brocade id,False,,,,,,,,,,,,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:50165/N,brocade url,False,,,,,,,,,,,,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a122011a-553f-5b02-8eb1-b93110a2dbbf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""83f3590c-eba8-486c-bee4-a4f0d44e17c3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,e73_Titles,,,au::58519,,,,lhps,lhps,Affiche,98dd9f02-429a-5573-85aa-a623472fa6f3,ds,designers,au::58519:1,au::58519g:1,,"dlod={""suggest"":[""/agents/people/6261533"",""au::58519"",""au::58519:1"",""ark:/83110/x0/98dd9f02-429a-5573-85aa-a623472fa6f3"",""Jurgen Maelfeyt"",""ark:/83110/x0/1c3c6676-a03e-57c7-9178-b297169bdecf""],""name"":""Jurgen Maelfeyt"",""ark"":""ark:/83110/x0/1c3c6676-a03e-57c7-9178-b297169bdecf"",""uri"":""/agents/people/6261533"",""id"":""au::58519:1"",""resourceArk"":""ark:/83110/x0/98dd9f02-429a-5573-85aa-a623472fa6f3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/98dd9f02-429a-5573-85aa-a623472fa6f3,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,e73_Titles,,,au::56757,,,,lhps,lhps,Affiche,f620cdff-7e75-5fef-be9b-439511a85526,ds,designers,au::56757:1,au::56757g:1,,"dlod={""suggest"":[""/agents/people/6072999"",""au::56757"",""au::56757:1"",""ark:/83110/x0/f620cdff-7e75-5fef-be9b-439511a85526"",""Jelle Jespers"",""ark:/83110/x0/61ceed1c-e967-5fea-9cf1-2f221c2158f7""],""name"":""Jelle Jespers"",""ark"":""ark:/83110/x0/61ceed1c-e967-5fea-9cf1-2f221c2158f7"",""uri"":""/agents/people/6072999"",""id"":""au::56757:1"",""resourceArk"":""ark:/83110/x0/f620cdff-7e75-5fef-be9b-439511a85526"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f620cdff-7e75-5fef-be9b-439511a85526,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,e73_Titles,,,au::108598,,,,lhps,lhps,Affiche,e5ff2194-39ea-573b-b5ff-e731197a6353,fo,photographers,au::108598:1,au::108598g:1,,"dlod={""suggest"":[""/agents/people/11619986"",""au::108598"",""au::108598:1"",""ark:/83110/x0/e5ff2194-39ea-573b-b5ff-e731197a6353"",""Frieke Janssens"",""ark:/83110/x0/aa537f28-25e2-5e01-bffd-6538bacfa40c""],""name"":""Frieke Janssens"",""ark"":""ark:/83110/x0/aa537f28-25e2-5e01-bffd-6538bacfa40c"",""uri"":""/agents/people/11619986"",""id"":""au::108598:1"",""resourceArk"":""ark:/83110/x0/e5ff2194-39ea-573b-b5ff-e731197a6353"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e5ff2194-39ea-573b-b5ff-e731197a6353,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a857aaec-7ede-525a-9886-e1b2980caeeb,tg:lhps:50165,e73_Titles,,,au::48653,,,,lhps,lhps,Affiche,e1d19147-76b1-5716-b5df-c13aba68a7e8,kw,,au::48653:1,au::48653g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/5205871"",""au::48653"",""au::48653:1"",""ark:/83110/x0/e1d19147-76b1-5716-b5df-c13aba68a7e8"",""Het Toneelhuis"",""ark:/83110/x0/a48f4a2a-ab08-5aaf-8bfb-ddbc0c957d48""],""name"":""Het Toneelhuis"",""ark"":""ark:/83110/x0/a48f4a2a-ab08-5aaf-8bfb-ddbc0c957d48"",""uri"":""/agents/corporate_entities/5205871"",""id"":""au::48653:1"",""resourceArk"":""ark:/83110/x0/e1d19147-76b1-5716-b5df-c13aba68a7e8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1d19147-76b1-5716-b5df-c13aba68a7e8,,,,,,,,,,,,
