ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
02b67910-c202-566b-a86d-1cd0bd31d0a7,tg:lhps:25967,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:25967,record identifiers,https://data.letterenhuis.be/ark:/24970/02b67910-c202-566b-a86d-1cd0bd31d0a7,object identifier,Affiches,,,,,,
02b67910-c202-566b-a86d-1cd0bd31d0a7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b797709b-73e0-416d-8d84-b557e4f70cd2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3000294-0ee6-4f3e-87ef-1c94bac2ee43"", ""inverseOntologyProperty"": """"}]"
02b67910-c202-566b-a86d-1cd0bd31d0a7,tg:lhps:25967,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright,
02b67910-c202-566b-a86d-1cd0bd31d0a7,tg:lhps:25967,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19811001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02b67910-c202-566b-a86d-1cd0bd31d0a7,tg:lhps:25967,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19811031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02b67910-c202-566b-a86d-1cd0bd31d0a7,tg:lhps:25967,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Wolfgang Volz/Christo<br />
Goethe-Institut</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02b67910-c202-566b-a86d-1cd0bd31d0a7,tg:lhps:25967,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1981-10-01,1981-10-31,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02b67910-c202-566b-a86d-1cd0bd31d0a7,tg:lhps:25967_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Parijs,,,,,,Parijs (Paris),au::102849,826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,826b2ba0-7ecc-592c-877e-efeef61aeecb,,au::102849,remarks,Nederlands,"dlod={""name"":""Parijs (Paris)"",""ark"":""ark:/83110/x0/826b2ba0-7ecc-592c-877e-efeef61aeecb"",""uri"":""/subjects/11004843"",""id"":""au::102849"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
02b67910-c202-566b-a86d-1cd0bd31d0a7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000025297,referentienummer,False,,,,,,,,,,,,,,,,,
02b67910-c202-566b-a86d-1cd0bd31d0a7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:25967,brocade id,False,,,,,,,,,,,,,,,,,
02b67910-c202-566b-a86d-1cd0bd31d0a7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:25967/N,brocade url,False,,,,,,,,,,,,,,,,,
02b67910-c202-566b-a86d-1cd0bd31d0a7,tg:lhps:25967,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ffcd4fff-721f-571b-883a-796923b2a204"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0e20db52-512c-4bd4-9895-d60d44b27fb9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
