ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
53fdcd18-f40f-5027-b28c-5bb5dfb9e516,tg:lhps:64100,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:64100,record identifiers,https://data.letterenhuis.be/ark:/24970/53fdcd18-f40f-5027-b28c-5bb5dfb9e516,object identifier,Affiches,,,,,,
53fdcd18-f40f-5027-b28c-5bb5dfb9e516,tg:lhps:64100,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Drukkerij Gillis - Steenweg op Bergen 33 - 1070 Brussel</p>
","<p>Drukkerij Gillis - Steenweg op Bergen 33 - 1070 Brussel</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53fdcd18-f40f-5027-b28c-5bb5dfb9e516,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""30ca29cf-303a-45cc-bb26-58a931114a42"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ffaeada-feb9-4f6c-9644-82fe39cef650"", ""inverseOntologyProperty"": """"}]"
53fdcd18-f40f-5027-b28c-5bb5dfb9e516,tg:lhps:64100,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright,
53fdcd18-f40f-5027-b28c-5bb5dfb9e516,tg:lhps:64100,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>CVOCI / The Company of Crazy Mimes / Prague - Czechoslovakia / &quot;Bang&quot; / or a supplementary lesson for victims of automobile accidents / Studio Paleis voor Schone Kunsten</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53fdcd18-f40f-5027-b28c-5bb5dfb9e516,tg:lhps:64100,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,uuuu-04-23,,circa,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53fdcd18-f40f-5027-b28c-5bb5dfb9e516,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000059866,referentienummer,False,,,,,,,,,,,,,,,,,
53fdcd18-f40f-5027-b28c-5bb5dfb9e516,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:64100,brocade id,False,,,,,,,,,,,,,,,,,
53fdcd18-f40f-5027-b28c-5bb5dfb9e516,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:64100/N,brocade url,False,,,,,,,,,,,,,,,,,
53fdcd18-f40f-5027-b28c-5bb5dfb9e516,tg:lhps:64100,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""75eddfa7-8fca-50dc-963d-b929ff33b6f2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ab2411e-1b7e-4fab-a56e-e09e3999b71e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
