ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
514420af-4679-55e5-9499-1c29b22aed09,tg:lhps:36304,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:36304,https://data.letterenhuis.be/ark:/24970/514420af-4679-55e5-9499-1c29b22aed09,Affiches,,,,,
514420af-4679-55e5-9499-1c29b22aed09,tg:lhps:36304,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,2104,In Copyright
514420af-4679-55e5-9499-1c29b22aed09,tg:lhps:36304,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19890317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514420af-4679-55e5-9499-1c29b22aed09,tg:lhps:36304,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19890417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514420af-4679-55e5-9499-1c29b22aed09,tg:lhps:36304,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Affiches uit oma's tijd / Museum Deinze en Leiestreek,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514420af-4679-55e5-9499-1c29b22aed09,tg:lhps:36304,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1989-03-17,1989-04-17,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514420af-4679-55e5-9499-1c29b22aed09,tg:lhps:36304_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,b8866217-57c2-5df9-8a77-7598e8b48a2c,au::100632:1,tg:lhps:36304_#1,"dlod={""name"":""Deinze (Arrondissement Gent)"",""ark"":""ark:/83110/x0/b8866217-57c2-5df9-8a77-7598e8b48a2c"",""uri"":""/subjects/10767624"",""id"":""au::100632"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
514420af-4679-55e5-9499-1c29b22aed09,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000035475,referentienummer,False,,,,,,,,,,,,,,,
514420af-4679-55e5-9499-1c29b22aed09,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:36304,brocade id,False,,,,,,,,,,,,,,,
514420af-4679-55e5-9499-1c29b22aed09,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:36304/N,brocade url,False,,,,,,,,,,,,,,,
514420af-4679-55e5-9499-1c29b22aed09,tg:lhps:36304,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""18a01a2b-44b1-5a3a-9a6e-d5a70e3b349e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93ff100d-2411-47bd-80b0-f89d79f8f662"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
514420af-4679-55e5-9499-1c29b22aed09,tg:lhps:36304,e73_OriginalBrocade,,,au::13313,,,,lhps,,,4d992f54-4682-50b7-b3b7-d6495a2e542a,kw,,au::13313:1,au::13313g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1424491"",""au::13313"",""au::13313:1"",""ark:/83110/x0/4d992f54-4682-50b7-b3b7-d6495a2e542a"",""Museum van Deinze en de Leiestreek""],""name"":""Museum van Deinze en de Leiestreek"",""ark"":""ark:/83110/x0/4d992f54-4682-50b7-b3b7-d6495a2e542a"",""uri"":""/agents/corporate_entities/1424491"",""id"":""au::13313:1"",""isCapacity"":false}",ark:/83110/x0/4d992f54-4682-50b7-b3b7-d6495a2e542a,agent,,,,,,,,,
514420af-4679-55e5-9499-1c29b22aed09,tg:lhps:36304,e73_OriginalBrocade,,,au::18143,,,,lhps,,,4ce7ab14-7a01-56f6-a97d-9501527dc152,kw,,au::18143:1,au::18143g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1941301"",""au::18143"",""au::18143:1"",""ark:/83110/x0/4ce7ab14-7a01-56f6-a97d-9501527dc152"",""Tentoonstellingen Affiches""],""name"":""Tentoonstellingen Affiches"",""ark"":""ark:/83110/x0/4ce7ab14-7a01-56f6-a97d-9501527dc152"",""uri"":""/agents/corporate_entities/1941301"",""id"":""au::18143:1"",""isCapacity"":false}",ark:/83110/x0/4ce7ab14-7a01-56f6-a97d-9501527dc152,agent,,,,,,,,,
